"Date","Price","Open","High","Low","Vol.","Change %"
"07/30/2019","70.09","65.74","70.69","65.74","","0.00%"
"07/29/2019","70.09","72.65","72.65","69.46","","-3.79%"
"07/26/2019","72.85","69.66","73.05","69.46","","4.28%"
"07/25/2019","69.86","72.05","72.05","68.86","","-4.10%"
"07/24/2019","72.85","69.26","73.25","69.26","","3.70%"
"07/23/2019","70.25","67.46","70.25","66.46","","3.83%"
"07/22/2019","67.66","68.26","68.66","67.06","","0.59%"
"07/19/2019","67.26","69.26","70.85","67.26","","-1.18%"
"07/18/2019","68.06","65.86","68.66","65.26","","2.41%"
"07/17/2019","66.46","70.45","70.45","66.46","","-6.72%"
"07/16/2019","71.25","70.25","72.65","70.25","","0.56%"
"07/15/2019","70.85","70.85","70.85","69.66","","-1.12%"
"07/12/2019","71.65","69.46","71.85","69.46","","4.97%"
"07/11/2019","68.26","68.66","68.86","66.46","","-0.87%"
"07/10/2019","68.86","69.32","71.31","67.72","","1.38%"
"07/09/2019","67.92","66.93","67.92","65.73","","-1.16%"
"07/08/2019","68.72","69.92","72.11","67.33","","-5.21%"
"07/05/2019","72.50","70.31","72.50","68.72","","-0.55%"
"07/03/2019","72.90","69.72","72.90","69.72","","5.77%"
"07/02/2019","68.92","70.03","70.83","67.85","","-2.70%"
"07/01/2019","70.83","73.21","73.21","69.04","","6.90%"
"06/28/2019","66.26","64.28","66.86","63.88","","5.69%"
"06/27/2019","62.69","61.50","63.49","61.50","","3.60%"
"06/26/2019","60.51","62.10","63.09","60.51","","-4.09%"
"06/25/2019","63.09","64.68","64.68","61.30","","-3.04%"
"06/24/2019","65.07","66.66","67.26","65.07","","-2.68%"
"06/21/2019","66.86","66.07","68.25","64.88","","0.60%"
"06/20/2019","66.46","66.26","66.86","63.69","","5.01%"
"06/19/2019","63.29","62.50","64.48","62.50","","2.25%"
"06/18/2019","61.90","59.72","63.69","59.72","","7.95%"
"06/17/2019","57.34","58.33","59.12","57.34","","-2.68%"
"06/14/2019","58.92","58.73","59.72","57.73","","-1.98%"
"06/13/2019","60.11","59.32","60.31","58.73","","3.41%"
"06/12/2019","58.13","58.73","59.32","57.53","","-2.66%"
"06/11/2019","59.72","61.11","61.30","58.53","","1.69%"
"06/10/2019","58.73","61.50","61.50","58.33","","1.03%"
"06/07/2019","58.13","57.73","59.72","56.74","","2.09%"
"06/06/2019","56.94","55.15","57.53","52.97","","3.60%"
"06/05/2019","54.96","53.57","54.96","50.99","","3.76%"
"06/04/2019","52.97","45.43","52.97","44.64","","27.15%"
"06/03/2019","41.66","42.77","45.14","40.39","","-0.29%"
"05/31/2019","41.78","40.99","43.96","39.80","","-8.66%"
"05/30/2019","45.74","46.73","47.92","44.95","","0.44%"
"05/29/2019","45.54","46.13","46.53","43.96","","-8.00%"
"05/28/2019","49.50","54.05","54.25","49.50","","-7.75%"
"05/24/2019","53.66","54.85","54.85","52.87","","1.49%"
"05/23/2019","52.87","52.07","53.26","50.89","","-9.79%"
"05/22/2019","58.61","60.19","60.79","58.41","","-6.92%"
"05/21/2019","62.97","60.59","63.36","60.59","","10.80%"
"05/20/2019","56.83","57.02","59.20","55.44","","-6.82%"
"05/17/2019","60.99","61.58","65.34","60.99","","-7.77%"
"05/16/2019","66.13","64.35","68.31","64.35","","5.35%"
"05/15/2019","62.77","57.42","64.35","57.42","","1.60%"
"05/14/2019","61.78","61.18","66.33","60.39","","5.41%"
"05/13/2019","58.61","65.54","65.74","57.42","","-19.78%"
"05/10/2019","73.06","69.50","74.05","64.75","","1.37%"
"05/09/2019","72.07","68.11","72.87","66.13","","-0.55%"
"05/08/2019","72.47","73.66","75.44","72.47","","-3.42%"
"05/07/2019","75.04","77.62","77.62","72.07","","-6.20%"
"05/06/2019","80.00","77.62","80.79","76.63","","-1.94%"
"05/03/2019","81.58","80.79","82.17","79.80","","4.04%"
"05/02/2019","78.41","78.21","80.00","77.82","","-0.51%"
"05/01/2019","78.81","81.98","82.37","78.81","","-4.09%"
"04/30/2019","82.17","81.78","82.17","80.19","","0.72%"
"04/29/2019","81.58","81.58","82.77","81.58","","0.25%"
"04/26/2019","81.38","80.99","82.37","80.99","","1.98%"
"04/25/2019","79.80","81.38","81.78","79.80","","-4.27%"
"04/24/2019","83.36","82.97","83.76","82.37","","0.24%"
"04/23/2019","83.16","80.59","83.16","80.39","","2.93%"
"04/22/2019","80.79","81.98","81.98","79.80","","-1.45%"
"04/18/2019","81.98","82.57","83.16","81.38","","-1.19%"
"04/17/2019","82.97","84.75","84.75","82.57","","-1.87%"
"04/16/2019","84.55","85.94","86.13","84.15","","-1.62%"
"04/15/2019","85.94","86.73","86.93","85.74","","-0.45%"
"04/12/2019","86.33","86.53","88.11","85.54","","2.35%"
"04/11/2019","84.35","86.13","86.93","83.36","","-0.47%"
"04/10/2019","84.75","83.96","85.34","82.37","","2.39%"
"04/09/2019","82.77","83.36","83.96","81.98","","-3.90%"
"04/08/2019","86.13","84.95","86.53","84.75","","0.93%"
"04/05/2019","85.34","84.35","85.74","83.56","","1.41%"
"04/04/2019","84.15","81.38","84.15","81.18","","4.94%"
"04/03/2019","80.19","82.97","83.96","79.60","","0.74%"
"04/02/2019","79.60","80.00","81.98","79.40","","-0.50%"
"04/01/2019","80.00","77.02","80.39","77.02","","9.50%"
"03/29/2019","73.06","73.66","74.45","71.88","","3.06%"
"03/28/2019","70.89","69.70","71.08","68.51","","2.59%"
"03/27/2019","69.10","71.68","71.68","67.32","","-1.14%"
"03/26/2019","69.90","69.10","71.08","68.51","","3.83%"
"03/25/2019","67.32","67.52","69.10","65.14","","0.00%"
"03/22/2019","67.32","72.87","72.87","66.93","","-10.53%"
"03/21/2019","75.24","72.07","77.02","72.07","","0.79%"
"03/20/2019","74.65","77.02","78.41","72.87","","-4.31%"
"03/19/2019","78.01","80.59","81.58","77.42","","-1.50%"
"03/18/2019","79.20","77.22","79.60","77.22","","2.83%"
"03/15/2019","77.02","77.82","78.61","76.43","","0.25%"
"03/14/2019","76.83","77.42","78.41","76.03","","-0.25%"
"03/13/2019","77.02","76.23","79.00","75.84","","3.17%"
"03/12/2019","74.65","75.24","75.44","72.87","","1.07%"
"03/11/2019","73.86","69.90","73.86","69.90","","9.71%"
"03/08/2019","67.32","65.74","67.32","64.35","","-2.86%"
"03/07/2019","69.30","72.07","72.07","68.11","","-5.92%"
"03/06/2019","73.66","76.63","76.63","73.66","","-2.10%"
"03/05/2019","75.24","75.24","76.23","74.05","","0.27%"
"03/04/2019","75.04","79.00","79.60","73.86","","-4.49%"
"03/01/2019","78.57","79.76","79.96","76.98","","2.33%"
"02/28/2019","76.78","76.19","77.97","76.19","","-0.52%"
"02/27/2019","77.18","76.58","77.18","75.79","","1.05%"
"02/26/2019","76.38","76.98","78.37","76.19","","-1.53%"
"02/25/2019","77.57","78.57","78.96","77.57","","1.29%"
"02/22/2019","76.58","75.79","76.78","75.19","","0.78%"
"02/21/2019","75.99","76.58","76.78","75.00","","-1.03%"
"02/20/2019","76.78","76.58","78.17","75.79","","1.04%"
"02/19/2019","75.99","75.00","76.98","75.00","","1.86%"
"02/15/2019","74.60","72.47","74.65","72.47","","8.26%"
"02/14/2019","68.91","67.72","70.29","67.12","","-0.56%"
"02/13/2019","69.30","71.28","71.48","68.71","","1.45%"
"02/12/2019","68.31","65.34","68.91","65.34","","11.29%"
"02/11/2019","61.38","61.78","61.98","60.00","","2.30%"
"02/08/2019","60.00","57.82","60.00","53.26","","3.43%"
"02/07/2019","58.01","60.00","60.59","54.25","","-6.10%"
"02/06/2019","61.78","63.56","63.56","60.99","","-0.32%"
"02/05/2019","61.98","60.19","61.98","58.21","","3.65%"
"02/04/2019","59.80","55.64","59.80","54.25","","7.86%"
"02/01/2019","55.44","54.25","57.42","53.46","","5.66%"
"01/31/2019","52.47","46.73","52.87","46.73","","9.95%"
"01/30/2019","47.72","42.17","49.70","39.00","","22.11%"
"01/29/2019","39.08","38.88","40.67","36.70","","7.66%"
"01/28/2019","36.30","33.92","36.50","33.53","","-10.30%"
"01/25/2019","40.47","38.88","42.06","37.89","","18.61%"
"01/24/2019","34.12","32.53","35.11","31.94","","2.37%"
"01/23/2019","33.33","34.12","35.11","27.97","","4.35%"
"01/22/2019","31.94","34.92","34.92","28.96","","-17.45%"
"01/18/2019","38.69","32.93","39.68","31.15","","37.34%"
"01/17/2019","28.17","24.60","28.17","24.20","","17.38%"
"01/16/2019","24.00","24.60","25.79","23.61","","1.65%"
"01/15/2019","23.61","23.61","23.61","23.61","","40.04%"
"01/14/2019","16.86","17.46","18.45","16.26","","-17.47%"
"01/11/2019","20.43","18.84","20.43","18.45","","2.97%"
"01/10/2019","19.84","14.88","19.84","14.88","","19.09%"
"01/09/2019","16.66","16.86","18.45","15.27","","2.46%"
"01/08/2019","16.26","14.48","16.46","12.69","","41.39%"
"01/07/2019","11.50","10.71","14.48","9.52","","11.54%"
"01/04/2019","10.31","8.13","11.30","7.93","","62.62%"
"01/03/2019","6.34","7.72","9.70","6.33","","-19.95%"
"01/02/2019","7.92","7.76","8.36","6.57","","-34.81%"
"12/31/2018","12.15","10.55","12.15","9.16","","27.09%"
"12/28/2018","9.56","11.35","12.54","8.76","","-2.05%"
"12/27/2018","9.76","6.77","9.76","4.18","","22.61%"
"12/26/2018","7.96","3.58","7.96","2.39","","208.53%"
"12/24/2018","2.58","9.54","9.54","2.58","","-75.02%"
"12/21/2018","10.33","11.72","14.51","10.33","","-8.83%"
"12/20/2018","11.33","11.33","13.51","9.94","","-17.36%"
"12/19/2018","13.71","16.10","17.69","12.52","","-11.55%"
"12/18/2018","15.50","16.89","17.69","14.71","","-1.27%"
"12/17/2018","15.70","20.87","20.87","15.30","","-27.52%"
"12/14/2018","21.66","24.85","26.64","20.87","","-22.17%"
"12/13/2018","27.83","29.62","30.01","25.84","","-1.42%"
"12/12/2018","28.23","31.61","33.39","28.23","","2.17%"
"12/11/2018","27.63","31.01","31.41","26.64","","-2.13%"
"12/10/2018","28.23","27.03","28.23","21.66","","4.44%"
"12/07/2018","27.03","33.20","34.59","25.24","","-21.86%"
"12/06/2018","34.59","28.82","34.59","24.65","","2.98%"
"12/05/2018","33.59","33.59","33.59","33.59","","0.00%"
"12/04/2018","33.59","47.31","47.31","33.59","","-31.59%"
"12/03/2018","49.10","50.09","50.09","45.12","","13.32%"
"11/30/2018","43.33","40.03","43.73","39.64","","7.17%"
"11/29/2018","40.43","40.23","42.03","37.84","","-1.46%"
"11/28/2018","41.03","34.19","41.15","33.20","","24.33%"
"11/27/2018","33.00","31.80","33.00","31.01","","1.23%"
"11/26/2018","32.60","32.20","33.20","30.01","","13.12%"
"11/23/2018","28.82","26.64","31.01","26.64","","2.82%"
"11/21/2018","28.03","29.22","32.20","28.03","","1.45%"
"11/20/2018","27.63","30.41","31.61","26.83","","-15.25%"
"11/19/2018","32.60","36.77","37.97","30.61","","-13.23%"
"11/16/2018","37.57","33.39","37.77","33.39","","2.71%"
"11/15/2018","36.58","29.22","36.58","28.62","","15.03%"
"11/14/2018","31.80","37.77","38.96","29.82","","-6.99%"
"11/13/2018","34.19","36.97","38.96","33.39","","-2.81%"
"11/12/2018","35.18","41.35","41.35","34.39","","-18.07%"
"11/09/2018","42.94","45.52","45.52","39.96","","-9.62%"
"11/08/2018","47.51","46.32","48.70","45.52","","-1.66%"
"11/07/2018","48.31","42.65","48.41","41.46","","26.83%"
"11/06/2018","38.09","34.52","38.09","33.73","","14.97%"
"11/05/2018","33.13","32.73","35.11","30.55","","12.08%"
"11/02/2018","29.56","36.70","36.70","26.98","","-5.68%"
"11/01/2018","31.34","28.37","31.94","28.37","","9.70%"
"10/31/2018","28.57","29.36","32.93","28.57","","5.11%"
"10/30/2018","27.18","22.61","27.18","22.61","","28.03%"
"10/29/2018","21.23","25.19","25.19","19.44","","8.10%"
"10/26/2018","19.64","22.02","22.02","17.85","","-20.81%"
"10/25/2018","24.80","22.02","27.18","20.83","","16.82%"
"10/24/2018","21.23","29.16","29.76","21.23","","-24.64%"
"10/23/2018","28.17","24.40","30.35","21.23","","-10.11%"
"10/22/2018","31.34","34.52","34.52","31.15","","-5.97%"
"10/19/2018","33.33","34.92","37.69","32.93","","1.83%"
"10/18/2018","32.73","38.09","40.47","31.54","","-18.32%"
"10/17/2018","40.07","40.67","41.86","36.11","","-3.35%"
"10/16/2018","41.46","32.14","41.86","32.14","","46.14%"
"10/15/2018","28.37","28.96","34.52","28.37","","-3.37%"
"10/12/2018","29.36","29.50","30.89","23.76","","18.63%"
"10/11/2018","24.75","37.82","38.21","22.77","","-37.18%"
"10/10/2018","39.40","55.24","55.24","39.40","","-30.18%"
"10/09/2018","56.43","58.21","59.00","56.03","","-5.32%"
"10/08/2018","59.60","58.21","60.19","56.63","","2.74%"
"10/05/2018","58.01","61.38","61.38","57.02","","-4.57%"
"10/04/2018","60.79","61.18","62.57","57.62","","-2.53%"
"10/03/2018","62.37","63.56","64.35","60.99","","-0.95%"
"10/02/2018","62.97","63.24","64.42","62.25","","-0.73%"
"10/01/2018","63.43","65.67","66.07","62.45","","-2.82%"
"09/28/2018","65.27","63.09","65.87","63.09","","3.13%"
"09/27/2018","63.29","63.49","66.66","63.29","","-0.92%"
"09/26/2018","63.88","65.67","67.65","63.88","","-5.03%"
"09/25/2018","67.26","68.84","69.24","67.06","","-3.69%"
"09/24/2018","69.84","72.61","72.61","68.45","","-4.08%"
"09/21/2018","72.81","74.20","74.40","72.81","","-0.82%"
"09/20/2018","73.41","73.80","74.40","70.83","","4.83%"
"09/19/2018","70.03","70.83","72.42","70.03","","-0.28%"
"09/18/2018","70.23","68.65","70.43","67.46","","2.90%"
"09/17/2018","68.25","68.84","69.64","67.85","","-0.58%"
"09/14/2018","68.65","68.25","70.63","68.25","","0.00%"
"09/13/2018","68.65","68.31","69.30","67.12","","2.88%"
"09/12/2018","66.73","66.53","68.11","65.34","","1.51%"
"09/11/2018","65.74","63.96","66.73","63.96","","0.61%"
"09/10/2018","65.34","67.32","67.32","64.95","","1.22%"
"09/07/2018","64.55","64.75","66.33","63.56","","-3.83%"
"09/06/2018","67.12","68.51","69.50","65.34","","-2.31%"
"09/05/2018","68.71","66.53","69.50","66.33","","0.59%"
"09/04/2018","68.31","67.52","68.91","65.94","","-0.77%"
"08/31/2018","68.84","66.66","69.24","66.46","","0.57%"
"08/30/2018","68.45","73.21","73.21","67.46","","-8.24%"
"08/29/2018","74.60","72.47","75.84","70.89","","1.00%"
"08/28/2018","73.86","74.65","74.85","72.47","","1.36%"
"08/27/2018","72.87","71.48","74.25","71.48","","6.05%"
"08/24/2018","68.71","66.93","69.10","66.93","","5.16%"
"08/23/2018","65.34","67.92","67.92","65.34","","-5.44%"
"08/22/2018","69.10","70.09","71.08","67.92","","-2.53%"
"08/21/2018","70.89","71.08","73.86","70.89","","2.59%"
"08/20/2018","69.10","69.50","71.08","68.51","","1.16%"
"08/17/2018","68.31","66.33","69.10","66.33","","1.77%"
"08/16/2018","67.12","65.54","69.10","64.55","","6.59%"
"08/15/2018","62.97","62.97","62.97","62.97","","-2.14%"
"08/14/2018","64.35","63.16","65.74","63.16","","4.16%"
"08/13/2018","61.78","65.74","65.74","60.99","","-4.29%"
"08/10/2018","64.55","65.54","66.73","63.96","","-6.85%"
"08/09/2018","69.30","71.28","71.88","69.10","","-2.78%"
"08/08/2018","71.28","72.67","72.67","70.69","","-1.91%"
"08/07/2018","72.67","72.07","74.65","72.07","","3.68%"
"08/06/2018","70.09","68.71","70.49","68.31","","1.43%"
"08/03/2018","69.10","68.11","69.30","66.93","","3.24%"
"08/02/2018","66.93","62.57","67.72","62.57","","0.90%"
"08/01/2018","66.33","70.09","70.09","65.34","","-5.36%"
"07/31/2018","70.09","67.52","70.89","67.52","","6.41%"
"07/30/2018","65.87","67.65","68.65","65.47","","-3.20%"
"07/27/2018","68.05","70.63","71.23","66.66","","-1.15%"
"07/26/2018","68.84","69.04","70.23","68.65","","5.15%"
"07/25/2018","65.47","62.10","65.67","61.90","","5.43%"
"07/24/2018","62.10","62.50","64.08","61.30","","0.65%"
"07/23/2018","61.70","60.91","62.30","60.51","","0.97%"
"07/20/2018","61.11","61.50","62.10","60.71","","-3.14%"
"07/19/2018","63.09","63.49","64.28","61.90","","-0.63%"
"07/18/2018","63.49","62.69","64.88","62.50","","0.63%"
"07/17/2018","63.09","60.51","64.28","60.31","","3.92%"
"07/16/2018","60.71","61.50","61.50","59.72","","-0.96%"
"07/13/2018","61.30","61.50","62.69","60.51","","-0.33%"
"07/12/2018","61.50","61.30","62.30","59.52","","5.43%"
"07/11/2018","58.33","59.72","61.50","57.73","","-9.82%"
"07/10/2018","64.68","62.77","64.75","62.57","","4.36%"
"07/09/2018","61.98","58.61","62.17","58.21","","8.32%"
"07/06/2018","57.22","54.25","57.62","54.25","","5.86%"
"07/05/2018","54.05","53.86","54.05","52.47","","4.18%"
"07/03/2018","51.88","54.65","54.65","51.88","","-2.96%"
"07/02/2018","53.46","51.28","53.46","50.09","","1.89%"
"06/29/2018","52.47","53.76","55.44","52.47","","0.94%"
"06/28/2018","51.98","50.19","53.17","49.40","","3.57%"
"06/27/2018","50.19","54.16","57.14","50.19","","-6.64%"
"06/26/2018","53.76","53.17","55.75","53.17","","1.88%"
"06/25/2018","52.77","55.95","56.15","50.79","","-7.32%"
"06/22/2018","56.94","57.34","58.33","56.15","","4.36%"
"06/21/2018","54.56","57.14","57.14","53.96","","-3.84%"
"06/20/2018","56.74","58.13","58.73","56.15","","-0.35%"
"06/19/2018","56.94","55.66","57.05","53.28","","-4.21%"
"06/18/2018","59.44","56.54","59.52","56.15","","0.54%"
"06/15/2018","59.12","56.94","60.11","56.15","","-1.00%"
"06/14/2018","59.72","58.13","60.51","57.73","","3.45%"
"06/13/2018","57.73","61.50","62.69","57.73","","-4.91%"
"06/12/2018","60.71","60.51","61.90","59.52","","0.00%"
"06/11/2018","60.71","59.32","61.90","59.32","","3.37%"
"06/08/2018","58.73","55.64","58.81","54.85","","5.55%"
"06/07/2018","55.64","55.64","57.42","54.65","","3.69%"
"06/06/2018","53.66","50.29","53.66","50.09","","8.84%"
"06/05/2018","49.30","49.70","51.88","48.51","","0.41%"
"06/04/2018","49.10","51.29","51.49","48.11","","-1.21%"
"06/01/2018","49.70","48.21","49.80","47.61","","11.84%"
"05/31/2018","44.44","46.82","47.81","44.24","","-8.20%"
"05/30/2018","48.41","43.05","50.00","43.05","","15.10%"
"05/29/2018","42.06","44.04","44.84","39.28","","-13.81%"
"05/25/2018","48.80","48.41","50.00","46.23","","-0.81%"
"05/24/2018","49.20","48.71","49.20","45.74","","-1.78%"
"05/23/2018","50.09","47.92","50.09","45.94","","-0.40%"
"05/22/2018","50.29","53.46","54.45","50.09","","-0.40%"
"05/21/2018","50.49","51.68","52.27","49.30","","8.05%"
"05/18/2018","46.73","47.72","47.72","44.95","","-1.25%"
"05/17/2018","47.32","48.31","50.29","45.54","","-2.05%"
"05/16/2018","48.31","47.32","49.50","47.12","","5.62%"
"05/15/2018","45.74","47.32","47.92","44.35","","-9.77%"
"05/14/2018","50.69","52.27","53.26","49.70","","0.00%"
"05/11/2018","50.69","50.49","51.68","49.10","","0.80%"
"05/10/2018","50.29","46.73","50.89","44.75","","12.88%"
"05/09/2018","44.55","41.58","45.34","40.39","","12.50%"
"05/08/2018","39.60","41.78","41.78","36.43","","-5.22%"
"05/07/2018","41.78","42.77","43.76","40.00","","4.45%"
"05/04/2018","40.00","30.29","42.97","30.29","","16.79%"
"05/03/2018","34.25","32.34","35.11","28.37","","-4.62%"
"05/02/2018","35.91","37.30","39.48","35.11","","-11.27%"
"05/01/2018","40.47","37.89","40.47","34.72","","3.03%"
"04/30/2018","39.28","46.23","46.62","39.28","","-12.40%"
"04/27/2018","44.84","42.26","45.83","41.66","","5.13%"
"04/26/2018","42.65","38.49","44.64","37.89","","6.44%"
"04/25/2018","40.07","36.30","41.07","34.52","","7.43%"
"04/24/2018","37.30","44.24","45.23","34.92","","-11.32%"
"04/23/2018","42.06","42.06","44.64","39.68","","4.97%"
"04/20/2018","40.07","44.04","44.64","37.89","","-9.43%"
"04/19/2018","44.24","44.64","46.03","41.66","","-3.47%"
"04/18/2018","45.83","46.82","48.61","45.83","","0.88%"
"04/17/2018","45.43","45.23","47.02","43.45","","5.53%"
"04/16/2018","43.05","39.88","44.64","39.88","","16.04%"
"04/13/2018","37.10","42.06","42.06","35.91","","-4.58%"
"04/12/2018","38.88","38.69","41.26","38.49","","13.29%"
"04/11/2018","34.32","33.73","37.30","33.33","","-13.51%"
"04/10/2018","39.68","37.30","41.26","36.70","","30.74%"
"04/09/2018","30.35","31.54","39.08","30.35","","6.23%"
"04/06/2018","28.57","36.90","38.69","25.39","","-30.76%"
"04/05/2018","41.26","40.79","42.97","38.41","","12.03%"
"04/04/2018","36.83","25.94","37.62","25.94","","12.05%"
"04/03/2018","32.87","28.11","32.87","26.13","","30.23%"
"04/02/2018","25.24","36.77","36.77","20.67","","-33.17%"
"03/29/2018","37.77","33.79","41.15","33.20","","33.79%"
"03/28/2018","28.23","33.59","33.59","27.63","","-10.69%"
"03/27/2018","31.61","39.96","42.94","29.82","","-22.05%"
"03/26/2018","40.55","33.99","40.55","31.21","","53.37%"
"03/23/2018","26.44","40.35","40.35","25.84","","-30.73%"
"03/22/2018","38.17","46.12","47.91","38.17","","-25.00%"
"03/21/2018","50.89","51.49","54.67","50.89","","-1.91%"
"03/20/2018","51.88","54.16","54.16","50.99","","-0.19%"
"03/19/2018","51.98","56.15","56.15","50.00","","-9.65%"
"03/16/2018","57.53","56.94","58.13","55.95","","1.39%"
"03/15/2018","56.74","58.73","58.73","55.55","","-1.71%"
"03/14/2018","57.73","63.09","63.09","56.94","","-5.53%"
"03/13/2018","61.11","62.69","63.49","60.51","","-1.91%"
"03/12/2018","62.30","63.49","63.69","60.71","","-1.56%"
"03/09/2018","63.29","58.33","63.29","58.33","","10.76%"
"03/08/2018","57.14","56.23","57.22","55.04","","3.82%"
