"Date","Price","Open","High","Low","Vol.","Change %"
"02/06/2020","65.94","66.53","67.72","65.34","","-2.63%"
"02/05/2020","67.72","65.14","68.31","64.15","","15.94%"
"02/04/2020","58.41","59.8","60.59","58.01","","21.41%"
"02/03/2020","48.11","49.7","52.47","48.11","","6.11%"
"01/31/2020","45.34","52.47","52.47","44.15","","-21.04%"
"01/30/2020","57.42","53.46","57.62","48.91","","2.48%"
"01/29/2020","56.03","60.79","60.79","56.03","","-6.30%"
"01/28/2020","59.8","54.96","62.3","54.96","","8.43%"
"01/27/2020","55.15","55.84","57.22","54.25","","-17.35%"
"01/24/2020","66.73","72.27","72.27","62.57","","-10.61%"
"01/23/2020","74.65","69.7","75.44","68.11","","-0.78%"
"01/22/2020","75.24","79.4","79.4","74.45","","-3.80%"
"01/21/2020","78.21","79.4","80.99","77.82","","-4.82%"
"01/17/2020","82.17","81.18","82.57","80.99","","1.46%"
"01/16/2020","80.99","79.2","80.99","78.41","","8.78%"
"01/15/2020","74.45","77.42","78.41","73.46","","0.27%"
"01/14/2020","74.25","73.86","77.02","72.87","","-1.32%"
"01/13/2020","75.24","72.67","75.44","72.47","","4.67%"
"01/10/2020","71.88","73.06","75.24","71.88","","-2.15%"
"01/09/2020","73.46","72.47","74.45","72.47","","3.35%"
"01/08/2020","71.08","69.9","74.05","68.91","","1.98%"
"01/07/2020","69.7","68.91","71.48","68.51","","-2.76%"
"01/06/2020","71.68","72.67","73.06","67.92","","-1.36%"
"01/03/2020","72.67","72.07","75.04","70.89","","-5.41%"
"01/02/2020","76.83","80.79","80.79","73.26","","-1.76%"
"12/31/2019","78.21","77.02","78.21","76.03","","1.02%"
"12/30/2019","77.42","77.22","78.81","75.44","","-2.25%"
"12/27/2019","79.2","79.0","80.39","78.41","","-0.50%"
"12/26/2019","79.6","80.0","80.0","76.63","","1.52%"
"12/24/2019","78.41","78.01","79.2","77.82","","-0.75%"
"12/23/2019","79.0","79.8","81.18","78.41","","-1.97%"
"12/20/2019","80.59","79.8","80.59","79.0","","5.72%"
"12/19/2019","76.23","74.85","77.42","74.45","","2.39%"
"12/18/2019","74.45","73.66","75.24","72.47","","0.00%"
"12/17/2019","74.45","74.85","76.83","73.86","","2.73%"
"12/16/2019","72.47","73.7","75.29","72.47","","2.20%"
"12/13/2019","70.91","74.7","74.7","68.72","","-1.94%"
"12/12/2019","72.31","71.11","73.5","70.51","","5.53%"
"12/11/2019","68.52","68.38","69.38","66.0","","1.38%"
"12/10/2019","67.59","67.65","70.03","66.66","","-1.26%"
"12/09/2019","68.45","70.09","71.08","68.45","","-3.17%"
"12/06/2019","70.69","72.72","72.72","70.69","","7.42%"
"12/05/2019","65.81","65.41","66.6","63.63","","0.61%"
"12/04/2019","65.41","64.42","67.58","64.42","","10.34%"
"12/03/2019","59.28","59.28","60.07","57.7","","-8.81%"
"12/02/2019","65.01","70.11","70.11","64.94","","-9.09%"
"11/29/2019","71.51","72.9","72.9","71.31","","-4.01%"
"11/27/2019","74.5","71.91","74.7","70.91","","5.06%"
"11/26/2019","70.91","68.52","71.91","68.52","","1.71%"
"11/25/2019","69.72","66.93","70.51","66.93","","5.43%"
"11/22/2019","66.13","66.6","67.39","64.21","","2.67%"
"11/21/2019","64.41","66.6","66.6","62.82","","-5.27%"
"11/20/2019","67.99","67.99","68.78","64.41","","-0.29%"
"11/19/2019","68.19","69.18","69.18","67.19","","-2.28%"
"11/18/2019","69.78","69.18","70.17","68.38","","-1.95%"
"11/15/2019","71.17","70.17","71.57","68.38","","5.30%"
"11/14/2019","67.59","65.8","67.59","65.4","","3.03%"
"11/13/2019","65.6","63.02","66.99","63.02","","1.22%"
"11/12/2019","64.81","66.2","68.38","64.21","","-0.90%"
"11/11/2019","65.4","64.41","66.6","64.41","","-1.21%"
"11/08/2019","66.2","64.81","66.2","64.21","","0.91%"
"11/07/2019","65.6","68.38","68.78","65.6","","-3.23%"
"11/06/2019","67.79","65.8","67.79","65.6","","0.30%"
"11/05/2019","67.59","70.69","70.69","66.13","","-3.03%"
"11/04/2019","69.7","73.46","73.46","68.31","","0.29%"
"11/01/2019","69.5","69.7","71.68","68.11","","6.37%"
"10/31/2019","65.34","68.31","68.31","60.99","","-5.71%"
"10/30/2019","69.3","65.34","69.3","63.56","","3.85%"
"10/29/2019","66.73","64.35","69.7","64.35","","3.06%"
"10/28/2019","64.75","67.92","69.5","64.75","","-2.68%"
"10/25/2019","66.53","65.07","67.46","63.88","","-0.49%"
"10/24/2019","66.86","67.26","67.46","64.08","","0.60%"
"10/23/2019","66.46","63.88","66.46","63.88","","3.39%"
"10/22/2019","64.28","67.06","68.65","64.08","","-2.99%"
"10/21/2019","66.26","65.07","67.26","65.07","","7.04%"
"10/18/2019","61.9","64.55","64.55","59.2","","-3.81%"
"10/17/2019","64.35","63.96","65.54","62.77","","5.86%"
"10/16/2019","60.79","61.18","63.96","60.59","","-2.84%"
"10/15/2019","62.57","59.8","65.74","59.6","","9.35%"
"10/14/2019","57.22","57.82","58.81","56.43","","-5.25%"
"10/11/2019","60.39","60.19","66.93","60.19","","28.68%"
"10/10/2019","46.93","39.8","49.7","39.8","","19.72%"
"10/09/2019","39.2","37.42","42.17","34.85","","22.96%"
"10/08/2019","31.88","39.0","39.6","31.48","","-32.63%"
"10/07/2019","47.32","47.72","53.06","46.13","","-5.91%"
"10/04/2019","50.29","43.96","50.29","42.17","","32.31%"
"10/03/2019","38.01","32.14","38.01","25.94","","16.85%"
"10/02/2019","32.53","40.87","40.87","29.56","","-32.52%"
"10/01/2019","48.21","67.85","68.45","48.21","","-27.03%"
"09/30/2019","66.07","63.29","67.46","63.29","","6.74%"
"09/27/2019","61.9","67.85","68.05","56.94","","-7.42%"
"09/26/2019","66.86","67.65","68.84","63.49","","-1.17%"
"09/25/2019","67.65","65.27","68.05","61.7","","6.22%"
"09/24/2019","63.69","69.84","74.0","60.31","","-9.05%"
"09/23/2019","70.03","67.26","71.23","67.26","","0.85%"
"09/20/2019","69.44","75.39","75.59","69.24","","-3.58%"
"09/19/2019","72.02","75.24","76.03","71.88","","-1.69%"
"09/18/2019","73.26","69.9","73.26","65.94","","1.09%"
"09/17/2019","72.47","69.7","72.87","69.7","","4.57%"
"09/16/2019","69.3","66.93","70.29","66.93","","0.86%"
"09/13/2019","68.71","70.09","71.68","67.52","","0.88%"
"09/12/2019","68.11","69.3","70.69","66.73","","1.76%"
"09/11/2019","66.93","61.38","66.93","61.38","","5.63%"
"09/10/2019","63.36","58.81","63.36","57.02","","5.60%"
"09/09/2019","60.0","58.01","60.99","56.83","","6.70%"
"09/06/2019","56.23","56.23","59.8","54.45","","1.42%"
"09/05/2019","55.44","50.89","57.82","50.89","","22.28%"
"09/04/2019","45.34","44.55","45.54","42.37","","12.26%"
"09/03/2019","40.39","38.81","42.77","37.62","","-9.74%"
"08/30/2019","44.75","46.53","46.53","43.36","","3.68%"
"08/29/2019","43.16","41.98","44.15","40.99","","19.79%"
"08/28/2019","36.03","30.49","36.83","30.49","","7.04%"
"08/27/2019","33.66","38.61","38.61","32.47","","-3.94%"
"08/26/2019","35.04","33.06","35.04","30.09","","20.41%"
"08/23/2019","29.1","41.78","43.76","27.52","","-34.68%"
"08/22/2019","44.55","45.54","45.94","39.8","","2.74%"
"08/21/2019","43.36","41.98","44.35","41.98","","10.05%"
"08/20/2019","39.4","41.98","43.16","39.4","","-10.76%"
"08/19/2019","44.15","43.16","44.75","41.78","","21.86%"
"08/16/2019","36.23","32.27","37.62","31.88","","25.32%"
"08/15/2019","28.91","27.32","30.69","25.74","","12.32%"
"08/14/2019","25.74","35.44","35.44","25.14","","-37.80%"
"08/13/2019","41.38","34.79","44.53","34.79","","11.33%"
"08/12/2019","37.17","39.48","39.68","36.3","","-12.85%"
"08/09/2019","42.65","46.13","46.53","40.0","","-14.85%"
"08/08/2019","50.09","39.4","50.09","39.4","","35.31%"
"08/07/2019","37.02","27.32","37.02","24.15","","8.09%"
"08/06/2019","34.25","29.5","34.45","25.34","","29.10%"
"08/05/2019","26.53","34.25","34.25","20.39","","-44.40%"
"08/02/2019","47.72","51.88","51.88","44.95","","-11.40%"
"08/01/2019","53.86","63.96","69.9","51.68","","-19.99%"
"07/31/2019","67.32","74.25","74.45","64.55","","-10.29%"
"07/30/2019","75.04","71.28","75.04","71.28","","0.00%"
"07/29/2019","75.04","76.44","76.44","74.25","","-3.10%"
"07/26/2019","77.44","74.65","77.64","74.65","","2.92%"
"07/25/2019","75.24","77.24","77.64","73.85","","-6.22%"
"07/24/2019","80.23","75.64","80.43","75.64","","3.87%"
"07/23/2019","77.24","73.45","77.84","72.85","","6.91%"
"07/22/2019","72.25","75.44","76.04","71.85","","-3.72%"
"07/19/2019","75.04","80.03","80.63","75.04","","-3.35%"
"07/18/2019","77.64","72.65","79.04","72.65","","2.37%"
"07/17/2019","75.84","81.43","81.43","75.84","","-7.55%"
"07/16/2019","82.03","82.43","83.83","81.43","","-1.44%"
"07/15/2019","83.23","84.63","84.83","83.03","","-0.72%"
"07/12/2019","83.83","81.03","84.63","81.03","","6.60%"
"07/11/2019","78.64","77.84","80.23","75.44","","1.29%"
"07/10/2019","77.64","80.27","81.07","77.09","","0.98%"
"07/09/2019","76.89","75.49","77.49","73.3","","0.26%"
"07/08/2019","76.69","78.68","80.27","76.09","","-5.17%"
"07/05/2019","80.87","78.68","80.87","76.09","","-0.49%"
"07/03/2019","81.27","77.68","81.27","77.68","","8.23%"
"07/02/2019","75.09","75.0","78.17","74.4","","-0.92%"
"07/01/2019","75.79","79.96","79.96","71.82","","4.94%"
"06/28/2019","72.22","69.24","72.42","68.45","","11.66%"
"06/27/2019","64.68","64.08","65.87","62.5","","7.94%"
"06/26/2019","59.92","61.7","64.48","59.92","","-3.82%"
"06/25/2019","62.3","64.68","64.68","60.91","","-0.94%"
"06/24/2019","62.89","66.26","67.26","62.89","","-6.22%"
"06/21/2019","67.06","67.65","70.03","66.07","","-1.16%"
"06/20/2019","67.85","67.06","68.05","62.69","","10.33%"
"06/19/2019","61.5","62.3","63.29","59.92","","0.64%"
"06/18/2019","61.11","57.14","65.07","57.14","","14.08%"
"06/17/2019","53.57","54.96","57.34","53.37","","-1.45%"
"06/14/2019","54.36","55.55","55.55","52.77","","-6.16%"
"06/13/2019","57.93","53.96","58.73","53.96","","11.88%"
"06/12/2019","51.78","52.38","54.16","50.59","","-5.44%"
"06/11/2019","54.76","56.94","58.33","51.78","","-0.36%"
"06/10/2019","54.96","55.95","56.34","53.37","","6.55%"
"06/07/2019","51.58","50.39","54.96","50.0","","5.27%"
"06/06/2019","49.0","45.63","51.38","43.65","","6.45%"
"06/05/2019","46.03","40.87","46.23","39.28","","20.21%"
"06/04/2019","38.29","32.53","38.29","30.15","","30.42%"
"06/03/2019","29.36","30.69","31.48","26.13","","4.45%"
"05/31/2019","28.11","26.13","29.5","25.74","","-10.71%"
"05/30/2019","31.48","31.08","34.05","29.5","","4.62%"
"05/29/2019","30.09","32.87","32.87","27.32","","-12.66%"
"05/28/2019","34.45","42.97","44.55","34.45","","-17.94%"
"05/24/2019","41.98","42.77","43.36","40.79","","3.42%"
"05/23/2019","40.59","39.4","41.18","37.42","","-15.30%"
"05/22/2019","47.92","47.92","48.71","46.53","","-2.80%"
"05/21/2019","49.3","47.12","50.29","46.53","","16.91%"
"05/20/2019","42.17","42.37","46.13","39.4","","-10.88%"
"05/17/2019","47.32","46.53","51.88","45.34","","-5.17%"
"05/16/2019","49.9","46.73","53.66","46.73","","14.03%"
"05/15/2019","43.76","37.22","46.53","37.22","","1.39%"
"05/14/2019","43.16","39.0","46.73","39.0","","21.10%"
"05/13/2019","35.64","41.58","41.58","33.46","","-35.48%"
"05/10/2019","55.24","46.93","56.03","38.81","","12.05%"
"05/09/2019","49.3","45.14","51.08","40.39","","-5.32%"
"05/08/2019","52.07","51.48","56.63","51.48","","-2.23%"
"05/07/2019","53.26","61.58","61.78","50.09","","-22.49%"
"05/06/2019","68.71","64.55","69.3","62.57","","-4.93%"
"05/03/2019","72.27","68.31","72.27","68.11","","9.28%"
"05/02/2019","66.13","65.54","68.11","61.58","","0.90%"
"05/01/2019","65.54","71.88","71.88","65.54","","-9.06%"
"04/30/2019","72.07","70.29","72.07","66.73","","3.40%"
"04/29/2019","69.7","69.1","70.89","68.51","","-1.94%"
"04/26/2019","71.08","68.91","71.08","67.72","","1.12%"
"04/25/2019","70.29","68.71","71.68","67.32","","-4.05%"
"04/24/2019","73.26","72.47","75.64","70.69","","0.27%"
"04/23/2019","73.06","67.72","74.05","67.72","","8.53%"
"04/22/2019","67.32","67.92","69.3","66.53","","-3.69%"
"04/18/2019","69.9","67.72","71.28","67.72","","0.87%"
"04/17/2019","69.3","73.86","73.86","68.51","","-7.89%"
"04/16/2019","75.24","80.0","80.0","74.25","","-6.17%"
"04/15/2019","80.19","82.57","82.57","79.4","","-3.35%"
"04/12/2019","82.97","82.17","83.96","79.8","","4.23%"
"04/11/2019","79.6","80.99","81.98","77.82","","0.00%"
"04/10/2019","79.6","77.62","79.8","75.64","","3.88%"
"04/09/2019","76.63","78.01","78.41","76.43","","-6.53%"
"04/08/2019","81.98","81.38","82.17","79.8","","-0.95%"
"04/05/2019","82.77","80.39","83.16","80.39","","4.77%"
"04/04/2019","79.0","77.62","79.6","76.43","","3.36%"
"04/03/2019","76.43","79.0","79.6","75.04","","-1.02%"
"04/02/2019","77.22","77.42","78.01","75.04","","-0.52%"
"04/01/2019","77.62","74.45","78.21","74.45","","11.36%"
"03/29/2019","69.7","70.09","70.89","68.11","","7.00%"
"03/28/2019","65.14","64.75","67.12","61.38","","2.81%"
"03/27/2019","63.36","67.32","67.32","60.0","","-3.62%"
"03/26/2019","65.74","65.34","68.11","63.36","","8.50%"
"03/25/2019","60.59","58.61","62.57","57.02","","-0.33%"
"03/22/2019","60.79","71.68","71.68","60.39","","-18.13%"
"03/21/2019","74.25","68.11","75.84","68.11","","7.14%"
"03/20/2019","69.3","73.66","75.64","68.31","","-10.02%"
"03/19/2019","77.02","79.4","82.57","74.05","","-2.51%"
"03/18/2019","79.0","78.01","80.19","76.43","","1.27%"
"03/15/2019","78.01","79.8","80.0","77.02","","-1.02%"
"03/14/2019","78.81","81.98","81.98","78.81","","-3.63%"
"03/13/2019","81.78","81.38","83.76","81.18","","1.23%"
"03/12/2019","80.79","81.18","82.17","80.0","","0.00%"
"03/11/2019","80.79","76.23","80.99","76.23","","9.10%"
"03/08/2019","74.05","68.11","74.05","68.11","","-6.04%"
"03/07/2019","78.81","80.39","80.99","77.22","","-5.01%"
"03/06/2019","82.97","87.12","87.12","82.77","","-4.56%"
"03/05/2019","86.93","88.11","88.31","86.73","","-0.90%"
"03/04/2019","87.72","90.69","90.69","86.73","","-2.40%"
"03/01/2019","89.88","91.26","91.46","89.08","","-0.43%"
"02/28/2019","90.27","90.67","90.67","89.68","","-1.52%"
"02/27/2019","91.66","91.07","91.86","90.47","","0.65%"
"02/26/2019","91.07","91.26","91.86","90.47","","0.66%"
"02/25/2019","90.47","92.26","92.65","90.27","","-1.08%"
"02/22/2019","91.46","89.48","91.66","89.08","","1.09%"
"02/21/2019","90.47","90.67","91.07","89.48","","-1.08%"
"02/20/2019","91.46","91.66","92.65","91.07","","-0.44%"
"02/19/2019","91.86","91.46","92.65","91.46","","0.66%"
"02/15/2019","91.26","89.9","91.48","89.9","","3.80%"
"02/14/2019","87.92","87.32","89.9","86.33","","-0.67%"
"02/13/2019","88.51","88.31","89.9","87.72","","2.05%"
"02/12/2019","86.73","84.75","88.31","84.35","","7.35%"
"02/11/2019","80.79","81.38","81.98","79.4","","0.00%"
"02/08/2019","80.79","79.4","80.79","77.22","","-0.25%"
"02/07/2019","80.99","82.77","83.56","78.41","","-5.54%"
"02/06/2019","85.74","86.93","86.93","85.34","","-2.48%"
"02/05/2019","87.92","87.32","88.31","86.53","","0.69%"
"02/04/2019","87.32","84.95","87.32","83.76","","4.00%"
"02/01/2019","83.96","84.35","85.34","82.97","","1.44%"
"01/31/2019","82.77","77.42","82.77","76.83","","5.29%"
"01/30/2019","78.61","72.87","79.6","71.08","","8.55%"
"01/29/2019","72.42","71.42","73.21","68.84","","3.99%"
"01/28/2019","69.64","66.07","69.64","63.88","","-2.23%"
"01/25/2019","71.23","71.42","73.21","70.43","","10.81%"
"01/24/2019","64.28","60.11","64.28","59.52","","8.00%"
"01/23/2019","59.52","61.9","63.49","50.39","","2.74%"
"01/22/2019","57.93","65.07","65.27","51.98","","-16.58%"
"01/18/2019","69.44","61.3","70.03","60.31","","31.59%"
"01/17/2019","52.77","44.44","54.36","43.84","","20.89%"
"01/16/2019","43.65","42.65","47.61","42.65","","5.77%"
"01/15/2019","41.27","41.27","41.27","41.27","","26.09%"
"01/14/2019","32.73","28.37","35.71","28.37","","-10.82%"
"01/11/2019","36.7","32.53","37.89","31.15","","-3.14%"
"01/10/2019","37.89","22.61","38.09","22.61","","31.75%"
"01/09/2019","28.76","28.37","31.74","23.8","","16.91%"
"01/08/2019","24.6","22.42","24.6","16.07","","44.20%"
"01/07/2019","17.06","12.69","21.62","11.5","","48.35%"
"01/04/2019","11.5","5.75","11.7","5.75","","287.21%"
"01/03/2019","2.97","5.74","7.32","2.97","","-54.52%"
"01/02/2019","6.53","5.97","8.36","5.77","","-40.37%"
"12/31/2018","10.95","8.96","10.95","6.57","","57.10%"
"12/28/2018","6.97","9.16","11.55","5.17","","-5.43%"
"12/27/2018","7.37","2.98","7.37","1.99","","60.92%"
"12/26/2018","4.58","1.39","4.58","1.39","","284.87%"
"12/24/2018","1.19","5.36","5.36","1.19","","-80.03%"
"12/21/2018","5.96","8.74","13.12","5.76","","-18.91%"
"12/20/2018","7.35","9.14","11.53","7.35","","-37.29%"
"12/19/2018","11.72","15.5","19.68","11.53","","-21.40%"
"12/18/2018","14.91","17.89","17.89","13.51","","-3.81%"
"12/17/2018","15.5","21.66","22.66","13.51","","-31.60%"
"12/14/2018","22.66","27.03","28.62","21.86","","-23.50%"
"12/13/2018","29.62","36.38","36.77","28.82","","-8.58%"
"12/12/2018","32.4","36.77","41.15","32.2","","11.65%"
"12/11/2018","29.02","37.17","37.97","26.83","","5.03%"
"12/10/2018","27.63","28.42","29.02","20.07","","6.11%"
"12/07/2018","26.04","40.75","42.54","25.04","","-35.78%"
"12/06/2018","40.55","32.8","40.55","26.24","","0.00%"
"12/05/2018","40.55","40.55","40.55","40.55","","0.00%"
"12/04/2018","40.55","61.63","61.63","40.55","","-36.25%"
"12/03/2018","63.61","66.0","66.0","59.64","","13.87%"
"11/30/2018","55.86","49.4","55.86","49.4","","14.00%"
"11/29/2018","49.0","50.79","51.99","46.81","","-2.76%"
"11/28/2018","50.39","39.56","50.49","37.57","","34.12%"
"11/27/2018","37.57","35.58","37.57","33.79","","4.42%"
"11/26/2018","35.98","32.8","35.98","32.4","","23.13%"
"11/23/2018","29.22","27.83","30.81","27.83","","1.39%"
"11/21/2018","28.82","29.22","31.8","28.62","","2.82%"
"11/20/2018","28.03","31.8","33.0","27.43","","-21.66%"
"11/19/2018","35.78","40.35","41.94","34.19","","-11.76%"
"11/16/2018","40.55","36.18","41.74","35.38","","9.68%"
"11/15/2018","36.97","29.42","37.37","28.03","","12.71%"
"11/14/2018","32.8","41.35","41.35","31.21","","-11.76%"
"11/13/2018","37.17","38.36","41.15","35.98","","5.06%"
"11/12/2018","35.38","43.53","43.53","35.18","","-23.29%"
"11/09/2018","46.12","47.11","47.11","40.55","","-5.69%"
"11/08/2018","48.9","47.31","50.89","46.91","","2.07%"
"11/07/2018","47.91","41.46","48.21","40.47","","37.20%"
"11/06/2018","34.92","29.56","34.92","29.56","","21.42%"
"11/05/2018","28.76","26.19","30.35","24.6","","24.99%"
"11/02/2018","23.01","30.35","30.35","20.03","","-8.65%"
"11/01/2018","25.19","22.61","25.99","22.02","","17.60%"
"10/31/2018","21.42","23.8","26.98","21.23","","-1.83%"
"10/30/2018","21.82","17.26","22.81","17.26","","39.25%"
"10/29/2018","15.67","19.04","19.64","12.5","","55.00%"
"10/26/2018","10.11","13.49","13.49","8.33","","-37.09%"
"10/25/2018","16.07","12.89","18.84","12.89","","20.92%"
"10/24/2018","13.29","17.85","19.84","13.29","","-23.00%"
"10/23/2018","17.26","16.07","19.64","13.09","","-11.21%"
"10/22/2018","19.44","23.21","23.21","19.04","","-13.29%"
"10/19/2018","22.42","23.41","26.98","22.02","","2.75%"
"10/18/2018","21.82","24.0","26.38","17.46","","-14.73%"
"10/17/2018","25.59","24.8","26.78","20.43","","0.00%"
"10/16/2018","25.59","16.46","26.19","16.46","","81.75%"
"10/15/2018","14.08","15.07","18.25","14.08","","-6.57%"
"10/12/2018","15.07","13.46","15.84","9.5","","40.97%"
"10/11/2018","10.69","20.39","21.58","10.29","","-51.78%"
"10/10/2018","22.17","40.99","40.99","22.17","","-51.74%"
"10/09/2018","45.94","46.33","49.3","44.95","","-4.13%"
"10/08/2018","47.92","45.14","48.91","43.96","","0.84%"
"10/05/2018","47.52","49.7","51.88","44.95","","-4.00%"
"10/04/2018","49.5","52.87","52.87","44.55","","-6.71%"
"10/03/2018","53.06","57.42","58.61","52.87","","-4.98%"
"10/02/2018","55.84","55.73","57.7","54.74","","-0.14%"
"10/01/2018","55.92","58.92","60.31","53.75","","2.12%"
"09/28/2018","54.76","53.37","56.34","53.37","","0.00%"
"09/27/2018","54.76","53.96","57.93","53.96","","-0.36%"
"09/26/2018","54.96","58.13","61.11","54.76","","-4.15%"
"09/25/2018","57.34","60.51","60.71","56.74","","-3.99%"
"09/24/2018","59.72","69.24","69.24","59.32","","-14.49%"
"09/21/2018","69.84","70.43","71.03","69.04","","-0.27%"
"09/20/2018","70.03","67.85","70.83","66.46","","7.29%"
"09/19/2018","65.27","67.26","69.04","64.28","","-0.91%"
"09/18/2018","65.87","66.26","67.65","64.68","","0.00%"
"09/17/2018","65.87","67.46","68.25","65.07","","-3.77%"
"09/14/2018","68.45","68.45","69.24","66.66","","2.38%"
"09/13/2018","66.86","66.53","67.12","64.55","","2.64%"
"09/12/2018","65.14","64.15","65.94","62.17","","0.91%"
"09/11/2018","64.55","62.17","66.13","61.58","","-1.81%"
"09/10/2018","65.74","65.54","66.73","65.54","","3.43%"
"09/07/2018","63.56","64.15","65.14","60.99","","-4.75%"
"09/06/2018","66.73","68.51","69.1","65.34","","-2.03%"
