Date,ndx_buy_hold,baseline,drawdown_15,drawdown_20,drawdown_25
2013-04-02,17515.13608504772,54567.83336092423,35003.86394647513,29001.223978723927,24254.265318340636
2013-04-03,17356.292575090505,54072.96160316443,34686.41642084217,28738.21396341674,24034.305129856133
2013-04-04,17355.547413980465,54070.640078108496,34684.927222129285,28736.98014004548,24033.273260324542
2013-04-05,17211.66922298325,53622.392281889,34397.38777064704,28498.74941077779,23834.036451599524
2013-04-08,17300.96436266991,53900.58836776022,34575.84341640943,28646.602578100596,23957.68881713538
2013-04-09,17416.09175417135,54259.26398890435,34805.92461755232,28837.228288960454,24117.112659766444
2013-04-10,17754.767478685288,55314.397126833166,35482.765432564884,29398.00101119869,24586.097361875305
2013-04-11,17753.898124056905,55311.68868093457,35481.028034066505,29396.561550598886,24584.89351408845
2013-04-12,17737.815063431837,55261.58243181033,35448.886161846436,29369.931529502494,24562.622330031572
2013-04-15,17371.382087568847,54119.9724855474,34716.57269477838,28763.19888668478,24055.200487870883
2013-04-16,17625.606219611396,54911.99945046867,35224.6376556624,29184.138293513406,24407.239976399243
2013-04-17,17275.194207614302,53820.30229290865,34524.34196092167,28603.93285317781,23922.0033291678
2013-04-18,17026.62088065624,53045.88022632832,34027.570090277135,28192.34994024791,23577.788851254012
2013-04-19,17265.755500220443,53790.89630886663,34505.478777224955,28588.304423808495,23908.932981767623
2013-04-22,17449.624004123223,54363.73261642205,34872.93855963277,28892.75034066721,24163.546788688116
2013-04-23,17606.728804823677,54853.18748238463,35186.91128826896,29152.881434774783,24381.099281598894
2013-04-24,17598.96670992741,54829.004929718496,35171.39880167626,29140.029107990817,24370.35064064481
2013-04-25,17689.25539776079,55110.296382330984,35351.840045722514,29289.527373141966,24495.37883222278
2013-04-26,17638.894926073808,54953.3999806331,35251.1950327091,29206.141476967565,24425.64164971265
2013-04-29,17802.830370282973,55464.13549294188,35578.81874954687,29477.582618645036,24652.65294666303
2013-04-30,17930.066629822588,55860.53589624517,35833.09942977436,29688.257959287894,24828.84466918248
2013-05-01,17842.572296151862,55587.95016259249,35658.24268090147,29543.386531778968,24707.68598834797
2013-05-02,18077.23594905582,56319.0370947951,36127.216175571906,29931.93807511199,25032.638901672028
2013-05-03,18284.949608479932,56966.16220414089,36542.33031679248,30275.866339851058,25320.272533603482
2013-05-06,18351.827818106172,57174.519077912315,36675.98590127516,30386.60198742175,25412.88282406392
2013-05-07,18336.427821831978,57126.5408934227,36645.209127875256,30361.10297108235,25391.557520411003
2013-05-08,18431.808443917307,57423.69610058417,36835.82656312631,30519.032362603793,25523.636820454867
2013-05-09,18387.59555138817,57285.95228059786,36747.467439494314,30445.825509242284,25462.412561580364
2013-05-10,18511.168102136748,57670.93851904275,36994.426226050055,30650.434551643113,25633.53092556948
2013-05-13,18517.81245536795,57691.63878412496,37007.704914573405,30661.436143370192,25642.731762226183
2013-05-14,18604.499531169466,57961.70953230037,37180.948364840646,30804.970928893585,25762.772584401464
2013-05-15,18645.29710194425,58088.81302911357,37262.48199437186,30872.522758470135,25819.267441256157
2013-05-16,18624.929364936444,58025.35801091763,37221.77722955263,30838.798252988996,25791.06300739263
2013-05-17,18808.859965598393,58598.38777889438,37589.36111185318,31143.346988461977,26045.762803440746
2013-05-20,18759.24465502145,58443.81290225243,37490.20529755266,31061.19491565883,25977.057490462204
2013-05-21,18793.273679046688,58549.82921314078,37558.21203877504,31117.53951627976,26024.179532404934
2013-05-22,18623.62533299387,58021.29534206972,37219.17113180505,30836.63906208929,25789.257235712343
2013-05-23,18575.9350219512,57872.71773848898,37123.86241417952,30757.674366328567,25723.217585690407
2013-05-24,18573.26486130689,57864.39894037184,37118.52611879163,30753.25316591488,25719.520053202203
2013-05-28,18703.171281490817,58269.11814179228,37378.143094407016,30968.34970697143,25899.40930820986
2013-05-29,18596.86162979154,57937.91390047689,37165.68407803343,30792.32423933816,25752.19592170264
2013-05-30,18702.488217139948,58266.99007715766,37376.777995586854,30967.218702214435,25898.4634278059
2013-05-31,18515.76326231534,57685.254590221106,37003.60961811293,30658.043129099227,25639.894121014306
2013-06-03,18571.836635845975,57859.94935068126,37115.67182125858,30750.88833778663,25717.54230326665
2013-06-04,18465.651177665037,57529.13203020853,36903.46100467048,30575.068507381904,25570.500895014695
2013-06-05,18238.687522898177,56822.03419025071,36449.8758967,30199.266472218584,25256.2106335171
2013-06-06,18320.40685796608,57076.628104719806,36613.191355547926,30334.57576860024,25369.372325481767
2013-06-07,18572.333409919334,57861.497034051885,37116.66462040051,30751.710886700803,25718.230216287713
2013-06-10,18569.973733070867,57854.14553804139,37111.94882447633,30747.80377935848,25714.962629437672
2013-06-11,18379.647166214396,57261.18934666774,36731.58265322339,30432.664726615505,25451.40595324338
2013-06-12,18170.381087811027,56609.227726788726,36313.36601468427,30086.16599651964,25161.62259312111
2013-06-13,18398.648774520458,57320.388235594444,36769.55722040232,30464.127222582665,25477.718626298993
2013-06-14,18280.41654506051,56952.03959338387,36533.27102462235,30268.36058100922,25313.99532728629
2013-06-17,18450.561665186695,57482.121147825565,36873.30473073428,30550.08358411387,25549.605536999952
2013-06-18,18604.747918206147,57962.483373985684,37181.444764411615,30805.382203350673,25763.116540911997
2013-06-19,18377.53587640261,57254.61169234255,36727.36325687018,30429.168893730264,25448.482322903867
2013-06-20,17948.01259322276,55916.44595800928,35868.96429877668,29717.972538812435,24853.695527068336
2013-06-21,17871.074708610955,55676.74849598255,35715.204531669864,29590.58027572971,24747.154997931393
2013-06-24,17686.398946838963,55101.39720294985,35346.13145065641,29284.797716885467,24491.42333235168
2013-06-25,17800.036016120317,55455.42977398207,35573.23425437349,29472.955781002805,24648.78343591956
2013-06-26,17969.87065245065,55984.54402631712,35912.64746102171,29754.164691036094,24883.96369999505
2013-06-27,18050.534342612656,56235.849113623604,36073.853221693025,29887.726070975124,24995.663576789957
2013-06-28,18067.673048143617,56289.24418991042,36108.104792089696,29916.10400851413,25019.396576016585
2013-07-01,18177.894795670614,56632.63643776955,36328.382101705996,30098.607048846523,25172.027277564666
2013-07-02,18192.052856761406,56676.745413832585,36356.676877251084,30122.04969290049,25191.63279866493
2013-07-03,18265.20283906383,56904.641790158246,36502.86655090066,30243.170020512633,25292.927991016273
2013-07-05,18400.635870813898,57326.578969076974,36773.528416970046,30467.41741823936,25480.470278383236
2013-07-08,18418.706027732413,57382.87595168374,36809.64148575784,30497.33763499245,25505.49311452436
2013-07-09,18531.660032662894,57734.780458081346,37035.37919065477,30684.3646943528,25661.907337688284
2013-07-10,18633.1261371469,58050.89478653307,37238.158415394515,30852.370310072867,25802.413572240144
2013-07-11,18998.255081067316,59188.44206394808,37967.865784714995,31456.94376199088,26308.02964272055
2013-07-12,19120.02682579996,59567.81795017442,38211.22567438123,31658.57106457782,26476.65432200832
2013-07-15,19124.87037301523,59582.90786303808,38220.90546601507,31666.59091649101,26483.361473963665
2013-07-16,19110.091344332737,59536.86428276177,38191.36969154258,31642.120086294333,26462.89606158708
2013-07-17,19158.588913244617,59687.956871819784,38288.29170777376,31722.42142404059,26530.05357026824
2013-07-18,19112.264730903695,59543.63539750829,38195.71318778853,31645.718737793846,26465.905681054228
2013-07-19,18908.028489993107,58907.344071756925,37787.54864056148,31307.548315453987,26183.0874402702
2013-07-22,18971.98815193835,59106.60830572588,37915.37153008531,31413.451488153914,26271.656241731907
2013-07-23,18824.01157483591,58645.592121698675,37619.64148568212,31168.434730344292,26066.744150583134
2013-07-24,18884.618011785962,58834.40949291586,37740.762980997904,31268.785697873533,26150.669539152666
2013-07-25,19011.97846484392,59231.196817061806,37995.29186101088,31479.666675744935,26327.03323992738
2013-07-26,19102.39134619564,59512.87519051696,38175.98130484263,31629.370578124635,26452.233409760625
2013-07-29,19057.184905519778,59372.036003789384,38085.636582926745,31554.51862693478,26389.633324844
2013-07-30,19158.899397040466,59688.924173926425,38288.91220723745,31722.935517111942,26530.4835159064
2013-07-31,19189.078421997154,59782.945938692355,38349.22475510987,31772.90536364802,26572.2742319359
2013-08-01,19413.309819360526,60481.53152011169,38797.34946779971,32144.183379783382,26882.780971817654
2013-08-02,19520.240438651505,60814.67036564037,39011.04948310071,32321.237033559373,27030.854249601205
2013-08-05,19518.19124559889,60808.28617173651,39006.954186640236,32317.8440192884,27028.016608389324
2013-08-06,19387.85014810077,60402.21274736676,38746.46851177566,32102.027747931956,26847.52542948824
2013-08-07,19366.054185632052,60334.30813948026,38702.90944942337,32065.93841432257,26817.343245689157
2013-08-08,19437.03078136352,60555.433401059396,38844.75562682699,32183.460090435197,26915.628818573354
2013-08-09,19365.30902452201,60331.98661442431,38701.42025071047,32064.70459095131,26816.311376157566
2013-08-12,19411.012239271233,60474.37348452251,38792.757771768265,32140.37909105533,26879.599374095247
2013-08-13,19504.964635895652,60767.07910199341,38980.52090948627,32295.94365444851,27009.70092420355
2013-08-14,19432.87029849912,60542.47155283034,38836.4409340133,32176.57124327899,26909.867547021964
2013-08-15,19102.39134619564,59512.87519051696,38175.98130484263,31629.370578124635,26452.233409760625
2013-08-16,19087.984898068167,59467.992372768604,38147.19012972657,31605.51665961358,26432.28393214983
