Date,frozen_baseline,fixed_60,fixed_80,10_sessions,20_sessions,40_sessions,primary_3x_drag
2020-12-21,250700.1440635969,265341.33595957264,286256.6525834483,272866.2744884865,272866.2744884865,274459.40040723135,270142.08323968307
2020-12-22,251239.46429288585,265912.153143121,286872.463970727,273453.27974240057,273453.27974240057,275049.8328830921,270723.22806039144
2020-12-23,249966.826594322,264565.1918623816,285419.3295542985,272068.119359355,272068.119359355,273656.5852605664,269351.8965823681
2020-12-24,251110.066948496,265775.19883717806,286724.71435216744,273312.44148550916,273312.44148550916,274908.17234401195,270583.79587813356
2020-12-28,253635.7845790671,268448.4214348578,289608.65156328795,276061.475247887,276061.475247887,277673.2563014774,273305.38435167103
2020-12-29,253727.2517095289,268545.23035646323,289713.0913699949,276161.02961878886,276161.02961878886,277773.39191917825,273403.9448102747
2020-12-30,253764.19415746923,268584.33028808364,289755.27332216385,276201.23840358085,276201.23840358085,277813.8354623966,273443.75216612546
2020-12-31,254612.09248131834,269481.74690046074,290723.4280746182,277124.1052716391,277124.1052716391,278742.090475728,274357.40548864583
2021-01-04,250787.26502371285,265433.5448892228,286356.1298075471,272961.0984141188,272961.0984141188,274554.7779610242,270235.9604799513
2021-01-05,252915.11051443484,267685.65913244593,288785.7651380891,275277.0814140853,275277.0814140853,276884.2827952721,272528.82160224085
2021-01-06,249378.31561884517,263942.3111335206,284747.3507547735,271427.5740657982,271427.5740657982,273012.3001522919,268717.7462450456
2021-01-07,255625.3428315099,270554.17229768395,291880.38653811737,278226.9440801832,278226.9440801832,279851.3681931969,275449.2339814712
2021-01-08,258897.41644239365,274017.33896842075,295616.5345262119,281788.32430750155,281788.32430750155,283433.5414890513,278975.0587673298
2021-01-11,254892.81557502513,269778.8645626667,291043.9657967146,277429.64903200977,277429.64903200977,279049.4181490606,274659.8988183991
2021-01-12,254687.36024958175,269561.4103975054,290809.3709825132,277206.0279828996,277206.0279828996,278824.4914915898,274438.51031527214
2021-01-13,256298.20902233702,271266.3346885871,292648.6845546271,278959.3030160189,278959.3030160189,280588.0029964136,276174.28132921224
2021-01-14,254817.7453599593,269699.4101561654,290958.2484607564,277347.9413409888,277347.9413409888,278967.2334088309,274579.0068653335
2021-01-15,252945.7312600538,267718.06816667673,288820.7287882826,275310.40955121233,275310.40955121233,276917.8055182606,272561.81700414926
2021-01-19,256750.80339790517,271745.3611235723,293165.4698616804,279451.91438477975,279451.91438477975,281083.490469746,276661.9746567738
2021-01-20,262675.62134537933,278016.1956114106,299930.5978162142,285900.586388493,285900.586388493,287569.81295455975,283046.2656156993
2021-01-21,264819.8637514973,280285.664369738,302378.95561750495,288234.41606834036,288234.41606834036,289917.26866627886,285356.7952435268
2021-01-22,264057.5059621837,279478.7839626636,301508.47351365554,287404.6529639981,287404.6529639981,289082.6610016829,284535.31617278914
2021-01-25,266366.70528824907,281922.84332475037,304145.1838821177,289918.0245438522,289918.0245438522,291610.7068662753,287023.59522380045
2021-01-26,266503.0169945529,282067.1157997131,304300.8285184628,290066.3885091272,290066.3885091272,291759.9370524818,287170.4779806828
2021-01-27,259044.59357456223,274173.1114232718,295784.5856190773,281948.5143859505,281948.5143859505,283594.6668350279,279133.64957005053
2021-01-28,260800.44639431319,276031.5081732271,297789.4689927527,283859.61427488405,283859.61427488405,285516.9246538745,281025.6697775438
2021-01-29,255345.01484419816,270257.4728165649,291560.29995989444,277921.8303602916,277921.8303602916,279544.47307112854,275147.16639883927
2021-02-01,261736.25589106834,277021.97007742804,298858.00325705286,284878.1651495327,284878.1651495327,286541.4223235274,282034.0518345752
2021-02-02,265829.9532505282,281354.7443182665,303532.3049300164,289333.814553052,289333.814553052,291023.0859736328,286445.21775938116
2021-02-03,264768.10481374135,280230.8826473609,302319.85577008117,288178.0807655838,288178.0807655838,289860.6044506468,285301.02237062366
2021-02-04,267899.71810117294,283545.3859417229,305895.6221111591,291586.58160259697,291586.58160259697,293289.0057720188,288675.4940548251
2021-02-05,268750.57972298516,284445.9389122514,306867.1604426644,292512.6737742482,292512.6737742482,294220.5049198329,289592.3404807559
2021-02-08,270549.4991398002,286349.91740067315,308921.2184985473,294470.64807539905,294470.64807539905,296189.9108264954,291530.7671244816
2021-02-09,270392.64190095203,286183.8995091943,308742.11438078206,294299.92200521304,294299.92200521304,296018.18797454174,291361.7455172866
2021-02-10,269764.22517957183,285518.78249056154,308024.57005003706,293615.9426232714,293615.9426232714,295330.21518856613,290684.59472070285
2021-02-11,271326.47586573183,287172.27050796093,309808.39292571484,295316.32267746644,295316.32267746644,297040.5228878729,292367.998838711
2021-02-12,272775.5285697005,288705.94964397827,311462.9630816452,296893.49613441137,296893.49613441137,298626.9046499385,293929.42640643864
2021-02-16,272105.23057044134,287996.50543013954,310697.597500313,296163.93246168963,296163.93246168963,297893.08142994007,293207.1464149867
2021-02-17,270642.1515894473,286447.9808655391,309027.0117368747,294571.49256773805,294571.49256773805,296291.3440979894,291630.6048244494
2021-02-18,269413.37070073775,285147.43768544,307623.95429040084,293234.06667786796,293234.06667786796,294946.1096658083,290306.5312769013
2021-02-19,268292.65141108347,283961.2670325939,306344.28469331935,292014.2568590201,292014.2568590201,293719.17800443165,289098.8995670556
2021-02-22,261239.21204605335,276495.8982701725,298290.4642642348,284337.17422687786,284337.17422687786,285997.2728329539,281498.4619558564
2021-02-23,260665.71511358966,275888.90842261165,297635.62893190136,283712.9704715253,283712.9704715253,285369.42467272526,280880.490009147
2021-02-24,262789.0168807683,278136.21358333615,300060.07610789844,286024.0080059826,286024.0080059826,287693.955167433,283168.4550395405
2021-02-25,253427.36595566059,268227.83091154514,289370.6731700355,275834.6288951839,275834.6288951839,277445.0855095238,273080.8027451335
2021-02-26,255030.11504731665,269924.18249034655,291200.73829274345,277579.08809848246,277579.08809848246,279199.7297134281,274807.845943085
2021-03-01,262408.924528698,277733.9233777878,299626.07570162584,285610.3090651289,285610.3090651289,287277.8408511121,282758.8863087555
2021-03-02,258003.4882235173,273071.20425942575,294595.82151249895,280815.35772363294,280815.35772363294,282454.89425342117,278011.80590516655
2021-03-03,250563.23969770048,265196.4362129796,286100.33123129286,272717.26546249294,272717.26546249294,274309.5213941282,269994.5618621186
2021-03-04,246230.30541601763,260610.4533240543,281152.8619429467,268001.22654890415,268001.22654890415,269565.94795344863,265325.6060553061
2021-03-05,250270.46585894364,264886.5640276248,285766.03362105583,272398.605467511,272398.605467511,273989.00090723234,269679.08324516256
2021-03-08,242972.2580821594,257162.13208190064,277432.72956236015,264455.1127585924,264455.1127585924,265999.13022747927,261814.89529225728
2021-03-09,252759.2410415744,267520.68669368414,288607.7888800074,275107.4304450969,275107.4304450969,276713.6413214794,272360.8643628493
2021-03-10,251921.22037760235,266633.72460847825,287650.9127243897,274195.31458901503,274195.31458901503,275796.2000897572,271457.8547183639
2021-03-11,257864.21321925035,272923.7954263116,294436.7932971028,280663.76845476497,280663.76845476497,282302.41993273183,277861.73004487366
2021-03-12,255580.3007024704,270506.4996537833,291828.9561365425,278177.9194655706,278177.9194655706,279802.05734905903,275400.69880963187
2021-03-15,258449.76089676408,273543.5397970213,295105.3885175769,281301.08844472887,281301.08844472887,282943.4609065236,278492.68727878574
2021-03-16,259827.49689642014,275001.7372468624,296678.5272043469,282800.63959520386,282800.63959520386,284451.767165371,279977.2674911009
2021-03-17,260817.23841610417,276049.2808694182,297808.6426073749,283877.8909952439,283877.8909952439,285535.30808261,281043.76403020317
2021-03-18,252653.55008088957,267408.82325295213,288487.1078938557,274992.39461694896,274992.39461694896,276597.93385826127,272246.9770078753
2021-03-19,254191.50172375198,269036.5931335104,290243.18542131543,276666.327181682,276666.327181682,278281.6396548094,273904.1976779175
2021-03-22,258528.18951618814,273626.54874276073,295194.9405764596,281386.4514798219,281386.4514798219,283029.3223325004,278577.1980823832
2021-03-23,257170.60394268137,272189.6785283489,293644.81022723624,279908.83239377884,279908.83239377884,281543.0761881358,277114.3309732593
2021-03-24,252845.96689529522,267612.47744224744,288706.8149602328,275201.82433025015,275201.82433025015,276808.58632400795,272454.3158559962
2021-03-25,252483.06167141107,267228.37811397697,288292.4393124558,274806.8321502354,274806.8321502354,276411.2879876869,272063.26712499204
2021-03-26,256406.66572778745,271381.1253969271,292772.5235478931,279077.3491275203,279077.3491275203,280706.7383184825,276291.14891403605
2021-03-29,256142.33954947657,271101.3622498254,292470.70829654543,278789.6520470305,278789.6520470305,280417.36152262095,276006.3240898207
2021-03-30,254775.0738692903,269654.2465987858,290909.5249224223,277301.49696925055,277301.49696925055,278920.51787227934,274533.02617622254
2021-03-31,258625.58324257622,273729.6303806689,295306.1475412685,281492.45645790966,281492.45645790966,283135.94621916686,278682.1447478079
2021-04-01,263328.7322164523,278707.4489479714,300676.33863905066,286611.4433003757,286611.4433003757,288284.8201945582,283750.0256073703
2021-04-05,268635.998868411,284324.66639706533,306736.32871935976,292387.9620353214,292387.9620353214,294095.0650531665,289468.8738155505
2021-04-06,268246.81906925375,283912.75802651944,306291.9520039974,291964.37216344936,291964.37216344936,293669.0020577651,289049.5129009733
2021-04-07,269002.26249665336,284712.320264574,307154.5390900612,292786.60955940816,292786.60955940816,294496.04007523466,289863.54139708664
2021-04-08,271803.56683779514,287677.2241703306,310353.149152923,295835.59655592893,295835.59655592893,297562.82853959594,292882.0884877992
2021-04-09,273513.5873157164,289487.1119142114,312305.6998372765,297696.8117492916,297696.8117492916,299434.9104117758,294724.7220292102
2021-04-12,273005.6780448366,288949.54012706754,311725.7543879381,297143.99471346266,297143.99471346266,298878.8657614322,294177.424104653
2021-04-13,276307.58218854916,292444.27946986136,315495.96373847924,300737.8429969498,300737.8429969498,302493.6966777463,297735.392798177
2021-04-14,272700.65590783214,288626.7043280204,311377.4713176237,296812.0034636299,296812.0034636299,298544.9361853409,293848.7473269336
2021-04-15,277091.86838278983,293274.3689272559,316391.48432730587,301591.47334787983,301591.47334787983,303352.31093751465,298580.50083415234
2021-04-16,277402.4220093254,293603.0592615189,316746.08341184875,301929.48516441934,301929.48516441934,303692.29623130703,298915.13807157124
2021-04-19,274750.4678855252,290796.22780659096,313718.0057331564,299043.05346898246,299043.05346898246,300789.01214487635,296057.52339274704
2021-04-20,272807.1370813071,288739.40413092606,311499.0545915223,296927.899372736,296927.899372736,298661.50875108776,293963.4861761504
2021-04-21,275293.34407236986,291370.808619921,314337.8774152964,299633.92908720806,299633.92908720806,301383.3375821165,296642.49993754807
2021-04-22,271879.8223720463,287757.93312009244,310440.21992050164,295918.5943683871,295918.5943683871,297646.3109336187,292964.25768222904
2021-04-23,275417.60503362364,291502.3265717349,314479.7621635009,299769.1768178718,299769.1768178718,301519.3749547599,296776.3974072278
2021-04-26,277091.2757231972,293273.7416556256,316390.8076114956,301590.82828716113,301590.82828716113,303351.662110618,298579.86221347016
2021-04-27,275789.7952577923,291896.2531555463,314904.73969230434,300174.2749491444,300174.2749491444,301926.83824579354,297177.45119558484
2021-04-28,274630.94820101245,290669.7280278193,313581.53471143346,298912.96622406744,298912.96622406744,300658.1653874054,295928.73488852417
2021-04-29,275985.76802975364,292103.6709746232,315128.50705354253,300387.5750267571,300387.5750267571,302141.3836729195,297388.62176779826
2021-04-30,273823.7458358569,289815.3840673876,312659.847777946,298034.39352535206,298034.39352535206,299774.46315430384,295058.9335195078
2021-05-03,272617.8811180621,288539.0953903256,311282.9566761329,296721.90998326725,296721.90998326725,298454.31669545604,293759.55330500077
2021-05-04,267579.28681476024,283206.2410802887,305529.74442977953,291237.81877408095,291237.81877408095,292938.20669661724,288330.21313937125
2021-05-05,266763.39210891287,282342.69713594636,304598.13233107585,290349.7851848264,290349.7851848264,292044.9883356996,287451.0453336842
2021-05-06,268943.58919698343,284650.22037317697,307087.5442248517,292722.74854826805,292722.74854826805,294431.8062124761,289800.31794955896
2021-05-07,271035.6775589504,286864.4892280403,309476.3510348451,294999.8128848797,294999.8128848797,296722.1651572988,292054.64895736193
2021-05-10,263912.89702158317,279325.729684877,301343.35485596757,287247.25814866286,287247.25814866286,288924.34723892465,284379.4927263574
2021-05-11,263758.60797430313,279162.42997046263,301167.18317337986,287079.3273415908,287079.3273415908,288755.43597018934,284213.2384754515
2021-05-12,256851.35797545387,271851.78821017523,293280.28597747703,279561.3596866999,279561.3596866999,281193.5747665273,276770.32729916956
