time,open,high,low,close,Volume,Volume MA
2010-11-02,2219,2219,2219,2219,,
2010-11-03,1696,1696,1696,1696,,
2010-11-04,2529,2529,2529,2529,,
2010-11-05,1757,1757,1757,1757,,
2010-11-08,1355,1355,1355,1355,,
2010-11-09,746,746,746,746,,
2010-11-10,1741,1741,1741,1741,,
2010-11-11,1049,1049,1049,1049,,
2010-11-12,511,511,511,511,,
2010-11-15,1392,1392,1392,1392,,
2010-11-16,408,408,408,408,,
2010-11-17,1771,1771,1771,1771,,
2010-11-18,2459,2459,2459,2459,,
2010-11-19,1761,1761,1761,1761,,
2010-11-22,1526,1526,1526,1526,,
2010-11-23,676,676,676,676,,
2010-11-24,2509,2509,2509,2509,,
2010-11-26,891,891,891,891,,
2010-11-29,1227,1227,1227,1227,,
2010-11-30,1000,1000,1000,1000,,
2010-12-01,2356,2356,2356,2356,,
2010-12-02,2139,2139,2139,2139,,
2010-12-03,1859,1859,1859,1859,,
2010-12-06,1470,1470,1470,1470,,
2010-12-07,1509,1509,1509,1509,,
2010-12-08,1147,1147,1147,1147,,
2010-12-09,1674,1674,1674,1674,,
2010-12-10,1919,1919,1919,1919,,
2010-12-13,1288,1288,1288,1288,,
2010-12-14,1326,1326,1326,1326,,
2010-12-15,1003,1003,1003,1003,,
2010-12-16,2040,2040,2040,2040,,
2010-12-17,1687,1687,1687,1687,,
2010-12-20,1494,1494,1494,1494,,
2010-12-21,2044,2044,2044,2044,,
2010-12-22,1837,1837,1837,1837,,
2010-12-23,1423,1423,1423,1423,,
2010-12-27,1641,1641,1641,1641,,
2010-12-28,1427,1427,1427,1427,,
2010-12-29,1781,1781,1781,1781,,
2010-12-30,1478,1478,1478,1478,,
2010-12-31,1591,1591,1591,1591,,
2011-01-03,2257,2257,2257,2257,,
2011-01-04,1110,1110,1110,1110,,
2011-01-05,1810,1810,1810,1810,,
2011-01-06,1170,1170,1170,1170,,
2011-01-07,1312,1312,1312,1312,,
2011-01-10,1547,1547,1547,1547,,
2011-01-11,1748,1748,1748,1748,,
2011-01-12,2055,2055,2055,2055,,
2011-01-13,1362,1362,1362,1362,,
2011-01-14,1720,1720,1720,1720,,
2011-01-18,1626,1626,1626,1626,,
2011-01-19,654,654,654,654,,
2011-01-20,1127,1127,1127,1127,,
2011-01-21,1579,1579,1579,1579,,
2011-01-24,2116,2116,2116,2116,,
2011-01-25,1608,1608,1608,1608,,
2011-01-26,2084,2084,2084,2084,,
2011-01-27,1653,1653,1653,1653,,
2011-01-28,475,475,475,475,,
2011-01-31,2065,2065,2065,2065,,
2011-02-01,2491,2491,2491,2491,,
2011-02-02,1385,1385,1385,1385,,
2011-02-03,1601,1601,1601,1601,,
2011-02-04,1482,1482,1482,1482,,
2011-02-07,2085,2085,2085,2085,,
2011-02-08,1915,1915,1915,1915,,
2011-02-09,1108,1108,1108,1108,,
2011-02-10,1541,1541,1541,1541,,
2011-02-11,2137,2137,2137,2137,,
2011-02-14,1662,1662,1662,1662,,
2011-02-15,1138,1138,1138,1138,,
2011-02-16,2199,2199,2199,2199,,
2011-02-17,1874,1874,1874,1874,,
2011-02-18,1731,1731,1731,1731,,
2011-02-22,355,355,355,355,,
2011-02-23,1054,1054,1054,1054,,
2011-02-24,1553,1553,1553,1553,,
2011-02-25,2398,2398,2398,2398,,
2011-02-28,2046,2046,2046,2046,,
2011-03-01,711,711,711,711,,
2011-03-02,1884,1884,1884,1884,,
2011-03-03,2465,2465,2465,2465,,
2011-03-04,1031,1031,1031,1031,,
2011-03-07,695,695,695,695,,
2011-03-08,2275,2275,2275,2275,,
2011-03-09,1389,1389,1389,1389,,
2011-03-10,441,441,441,441,,
2011-03-11,1773,1773,1773,1773,,
2011-03-14,946,946,946,946,,
2011-03-15,648,648,648,648,,
2011-03-16,675,675,675,675,,
2011-03-17,2201,2201,2201,2201,,
2011-03-18,2148,2148,2148,2148,,
2011-03-21,2467,2467,2467,2467,,
2011-03-22,1246,1246,1246,1246,,
2011-03-23,1642,1642,1642,1642,,
2011-03-24,1958,1958,1958,1958,,
2011-03-25,1977,1977,1977,1977,,
2011-03-28,1212,1212,1212,1212,,
2011-03-29,2007,2007,2007,2007,,
2011-03-30,2160,2160,2160,2160,,
2011-03-31,1761,1761,1761,1761,,
2011-04-01,2079,2079,2079,2079,,
2011-04-04,1605,1605,1605,1605,,
2011-04-05,1654,1654,1654,1654,,
2011-04-06,1677,1677,1677,1677,,
2011-04-07,1101,1101,1101,1101,,
2011-04-08,990,990,990,990,,
2011-04-11,913,913,913,913,,
2011-04-12,749,749,749,749,,
2011-04-13,1377,1377,1377,1377,,
2011-04-14,1597,1597,1597,1597,,
2011-04-15,2049,2049,2049,2049,,
2011-04-18,582,582,582,582,,
2011-04-19,1979,1979,1979,1979,,
2011-04-20,2496,2496,2496,2496,,
2011-04-21,1981,1981,1981,1981,,
2011-04-25,1387,1387,1387,1387,,
2011-04-26,2202,2202,2202,2202,,
2011-04-27,1888,1888,1888,1888,,
2011-04-28,1840,1840,1840,1840,,
2011-04-29,1958,1958,1958,1958,,
2011-05-02,1236,1236,1236,1236,,
2011-05-03,1047,1047,1047,1047,,
2011-05-04,923,923,923,923,,
2011-05-05,1136,1136,1136,1136,,
2011-05-06,1992,1992,1992,1992,,
2011-05-09,2101,2101,2101,2101,,
2011-05-10,2431,2431,2431,2431,,
2011-05-11,710,710,710,710,,
2011-05-12,1880,1880,1880,1880,,
2011-05-13,836,836,836,836,,
2011-05-16,971,971,971,971,,
2011-05-17,1240,1240,1240,1240,,
2011-05-18,2316,2316,2316,2316,,
2011-05-19,1763,1763,1763,1763,,
2011-05-20,1009,1009,1009,1009,,
2011-05-23,620,620,620,620,,
2011-05-24,1379,1379,1379,1379,,
2011-05-25,1974,1974,1974,1974,,
2011-05-26,2130,2130,2130,2130,,
2011-05-27,2165,2165,2165,2165,,
2011-05-31,2312,2312,2312,2312,,
2011-06-01,540,540,540,540,,
2011-06-02,1410,1410,1410,1410,,
2011-06-03,871,871,871,871,,
2011-06-06,617,617,617,617,,
2011-06-07,1689,1689,1689,1689,,
2011-06-08,765,765,765,765,,
2011-06-09,1895,1895,1895,1895,,
2011-06-10,558,558,558,558,,
2011-06-13,1101,1101,1101,1101,,
2011-06-14,2506,2506,2506,2506,,
2011-06-15,461,461,461,461,,
2011-06-16,1342,1342,1342,1342,,
2011-06-17,1897,1897,1897,1897,,
2011-06-20,2033,2033,2033,2033,,
2011-06-21,2584,2584,2584,2584,,
2011-06-22,1233,1233,1233,1233,,
2011-06-23,1266,1266,1266,1266,,
2011-06-24,1076,1076,1076,1076,,
2011-06-27,2055,2055,2055,2055,,
2011-06-28,2333,2333,2333,2333,,
2011-06-29,2060,2060,2060,2060,,
2011-06-30,2210,2210,2210,2210,,
2011-07-01,2484,2484,2484,2484,,
2011-07-05,1476,1476,1476,1476,,
2011-07-06,1662,1662,1662,1662,,
2011-07-07,2335,2335,2335,2335,,
2011-07-08,886,886,886,886,,
2011-07-11,427,427,427,427,,
2011-07-12,1247,1247,1247,1247,,
2011-07-13,1847,1847,1847,1847,,
2011-07-14,680,680,680,680,,
2011-07-15,1807,1807,1807,1807,,
2011-07-18,443,443,443,443,,
2011-07-19,2379,2379,2379,2379,,
2011-07-20,1634,1634,1634,1634,,
2011-07-21,2430,2430,2430,2430,,
2011-07-22,1400,1400,1400,1400,,
2011-07-25,584,584,584,584,,
2011-07-26,999,999,999,999,,
2011-07-27,226,226,226,226,,
2011-07-28,1103,1103,1103,1103,,
2011-07-29,993,993,993,993,,
2011-08-01,1601,1601,1601,1601,,
2011-08-02,647,647,647,647,,
2011-08-03,1705,1705,1705,1705,,
2011-08-04,151,151,151,151,,
2011-08-05,796,796,796,796,,
2011-08-08,44,44,44,44,,
2011-08-09,2889,2889,2889,2889,,
2011-08-10,803,803,803,803,,
2011-08-11,2760,2760,2760,2760,,
2011-08-12,1938,1938,1938,1938,,
2011-08-15,2816,2816,2816,2816,,
2011-08-16,762,762,762,762,,
2011-08-17,1779,1779,1779,1779,,
2011-08-18,176,176,176,176,,
2011-08-19,733,733,733,733,,
2011-08-22,1323,1323,1323,1323,,
2011-08-23,2581,2581,2581,2581,,
2011-08-24,2099,2099,2099,2099,,
2011-08-25,731,731,731,731,,
2011-08-26,2531,2531,2531,2531,,
2011-08-29,2784,2784,2784,2784,,
2011-08-30,1865,1865,1865,1865,,
2011-08-31,1962,1962,1962,1962,,
2011-09-01,780,780,780,780,,
2011-09-02,440,440,440,440,,
2011-09-06,812,812,812,812,,
2011-09-07,2720,2720,2720,2720,,
2011-09-08,647,647,647,647,,
2011-09-09,450,450,450,450,,
2011-09-12,1392,1392,1392,1392,,
2011-09-13,2110,2110,2110,2110,,
2011-09-14,2194,2194,2194,2194,,
2011-09-15,2283,2283,2283,2283,,
2011-09-16,1519,1519,1519,1519,,
2011-09-19,676,676,676,676,,
2011-09-20,1088,1088,1088,1088,,
2011-09-21,416,416,416,416,,
2011-09-22,345,345,345,345,,
2011-09-23,1905,1905,1905,1905,,
2011-09-26,2209,2209,2209,2209,,
2011-09-27,2496,2496,2496,2496,,
2011-09-28,410,410,410,410,,
2011-09-29,2151,2151,2151,2151,,
2011-09-30,615,615,615,615,,
2011-10-03,285,285,285,285,,
2011-10-04,1867,1867,1867,1867,,
2011-10-05,2211,2211,2211,2211,,
2011-10-06,2589,2589,2589,2589,,
2011-10-07,863,863,863,863,,
2011-10-10,2788,2788,2788,2788,,
2011-10-11,1650,1650,1650,1650,,
2011-10-12,2311,2311,2311,2311,,
2011-10-13,1156,1156,1156,1156,,
2011-10-14,2528,2528,2528,2528,,
2011-10-17,572,572,572,572,,
2011-10-18,2560,2560,2560,2560,,
2011-10-19,821,821,821,821,,
2011-10-20,960,960,960,960,,
2011-10-21,2628,2628,2628,2628,,
2011-10-24,2511,2511,2511,2511,,
2011-10-25,528,528,528,528,,
2011-10-26,2427,2427,2427,2427,,
2011-10-27,2689,2689,2689,2689,,
2011-10-28,1465,1465,1465,1465,,
2011-10-31,556,556,556,556,,
2011-11-01,450,450,450,450,,
2011-11-02,2490,2490,2490,2490,,
2011-11-03,2345,2345,2345,2345,,
2011-11-04,1159,1159,1159,1159,,
2011-11-07,1636,1636,1636,1636,,
2011-11-08,2197,2197,2197,2197,,
2011-11-09,266,266,266,266,,
2011-11-10,1970,1970,1970,1970,,
2011-11-11,2599,2599,2599,2599,,
2011-11-14,694,694,694,694,,
2011-11-15,1895,1895,1895,1895,,
2011-11-16,706,706,706,706,,
2011-11-17,558,558,558,558,,
2011-11-18,1678,1678,1678,1678,,
2011-11-21,443,443,443,443,,
2011-11-22,1147,1147,1147,1147,,
2011-11-23,357,357,357,357,,
2011-11-25,1250,1250,1250,1250,,
2011-11-28,2563,2563,2563,2563,,
2011-11-29,1403,1403,1403,1403,,
2011-11-30,2835,2835,2835,2835,,
2011-12-01,1195,1195,1195,1195,,
2011-12-02,1823,1823,1823,1823,,
2011-12-05,2357,2357,2357,2357,,
2011-12-06,1500,1500,1500,1500,,
2011-12-07,1573,1573,1573,1573,,
2011-12-08,394,394,394,394,,
2011-12-09,2576,2576,2576,2576,,
2011-12-12,567,567,567,567,,
2011-12-13,668,668,668,668,,
2011-12-14,824,824,824,824,,
2011-12-15,1850,1850,1850,1850,,
2011-12-16,1833,1833,1833,1833,,
2011-12-19,635,635,635,635,,
2011-12-20,2678,2678,2678,2678,,
2011-12-21,1832,1832,1832,1832,,
2011-12-22,2269,2269,2269,2269,,
2011-12-23,2063,2063,2063,2063,,
2011-12-27,1501,1501,1501,1501,,
2011-12-28,755,755,755,755,,
2011-12-29,2363,2363,2363,2363,,
2011-12-30,1424,1424,1424,1424,,
2012-01-03,2349,2349,2349,2349,,
2012-01-04,1475,1475,1475,1475,,
2012-01-05,1836,1836,1836,1836,,
2012-01-06,1396,1396,1396,1396,,
2012-01-09,1906,1906,1906,1906,,
2012-01-10,2323,2323,2323,2323,,
2012-01-11,1563,1563,1563,1563,,
2012-01-12,1799,1799,1799,1799,,
2012-01-13,1036,1036,1036,1036,,
2012-01-17,1827,1827,1827,1827,,
2012-01-18,2386,2386,2386,2386,,
2012-01-19,1944,1944,1944,1944,,
2012-01-20,1721,1721,1721,1721,,
2012-01-23,1751,1751,1751,1751,,
2012-01-24,1617,1617,1617,1617,,
2012-01-25,2283,2283,2283,2283,,
2012-01-26,1460,1460,1460,1460,,
2012-01-27,1905,1905,1905,1905,,
2012-01-30,1089,1089,1089,1089,,
2012-01-31,1746,1746,1746,1746,,
2012-02-01,2473,2473,2473,2473,,
2012-02-02,1681,1681,1681,1681,,
2012-02-03,2347,2347,2347,2347,,
2012-02-06,1235,1235,1235,1235,,
2012-02-07,1688,1688,1688,1688,,
2012-02-08,1722,1722,1722,1722,,
2012-02-09,1490,1490,1490,1490,,
2012-02-10,718,718,718,718,,
2012-02-13,2468,2468,2468,2468,,
2012-02-14,1077,1077,1077,1077,,
2012-02-15,1224,1224,1224,1224,,
2012-02-16,2272,2272,2272,2272,,
2012-02-17,1685,1685,1685,1685,,
2012-02-21,1499,1499,1499,1499,,
2012-02-22,1164,1164,1164,1164,,
2012-02-23,2154,2154,2154,2154,,
2012-02-24,1630,1630,1630,1630,,
2012-02-27,1465,1465,1465,1465,,
2012-02-28,1475,1475,1475,1475,,
2012-02-29,1018,1018,1018,1018,,
2012-03-01,1988,1988,1988,1988,,
2012-03-02,990,990,990,990,,
2012-03-05,1215,1215,1215,1215,,
2012-03-06,264,264,264,264,,
2012-03-07,2344,2344,2344,2344,,
2012-03-08,2364,2364,2364,2364,,
2012-03-09,2089,2089,2089,2089,,
2012-03-12,1277,1277,1277,1277,,
2012-03-13,2611,2611,2611,2611,,
2012-03-14,775,775,775,775,,
2012-03-15,1779,1779,1779,1779,,
2012-03-16,1353,1353,1353,1353,,
2012-03-19,1882,1882,1882,1882,,
2012-03-20,985,985,985,985,,
2012-03-21,1430,1430,1430,1430,,
2012-03-22,739,739,739,739,,
2012-03-23,2129,2129,2129,2129,,
2012-03-26,2302,2302,2302,2302,,
2012-03-27,1232,1232,1232,1232,,
2012-03-28,1016,1016,1016,1016,,
2012-03-29,1156,1156,1156,1156,,
2012-03-30,1723,1723,1723,1723,,
2012-04-02,2257,2257,2257,2257,,
2012-04-03,1048,1048,1048,1048,,
2012-04-04,586,586,586,586,,
2012-04-05,1283,1283,1283,1283,,
2012-04-09,640,640,640,640,,
2012-04-10,439,439,439,439,,
2012-04-11,2308,2308,2308,2308,,
2012-04-12,2437,2437,2437,2437,,
2012-04-13,716,716,716,716,,
2012-04-16,1706,1706,1706,1706,,
2012-04-17,2312,2312,2312,2312,,
2012-04-18,971,971,971,971,,
2012-04-19,1205,1205,1205,1205,,
2012-04-20,1974,1974,1974,1974,,
2012-04-23,790,790,790,790,,
2012-04-24,2057,2057,2057,2057,,
2012-04-25,2349,2349,2349,2349,,
2012-04-26,2061,2061,2061,2061,,
2012-04-27,2027,2027,2027,2027,,
2012-04-30,1187,1187,1187,1187,,
2012-05-01,1975,1975,1975,1975,,
2012-05-02,1318,1318,1318,1318,,
2012-05-03,907,907,907,907,,
2012-05-04,736,736,736,736,,
2012-05-07,1627,1627,1627,1627,,
2012-05-08,1192,1192,1192,1192,,
2012-05-09,973,973,973,973,,
2012-05-10,1895,1895,1895,1895,,
2012-05-11,1211,1211,1211,1211,,
2012-05-14,477,477,477,477,,
2012-05-15,1059,1059,1059,1059,,
2012-05-16,993,993,993,993,,
2012-05-17,424,424,424,424,,
2012-05-18,741,741,741,741,,
2012-05-21,2605,2605,2605,2605,,
2012-05-22,1575,1575,1575,1575,,
2012-05-23,1840,1840,1840,1840,,
2012-05-24,1773,1773,1773,1773,,
2012-05-25,1555,1555,1555,1555,,
2012-05-29,2421,2421,2421,2421,,
2012-05-30,398,398,398,398,,
2012-05-31,1445,1445,1445,1445,,
2012-06-01,427,427,427,427,,
2012-06-04,1288,1288,1288,1288,,
2012-06-05,2231,2231,2231,2231,,
2012-06-06,2737,2737,2737,2737,,
2012-06-07,1407,1407,1407,1407,,
2012-06-08,2130,2130,2130,2130,,
2012-06-11,619,619,619,619,,
2012-06-12,2383,2383,2383,2383,,
2012-06-13,954,954,954,954,,
2012-06-14,2213,2213,2213,2213,,
2012-06-15,2106,2106,2106,2106,,
2012-06-18,1793,1793,1793,1793,,
2012-06-19,2600,2600,2600,2600,,
2012-06-20,1511,1511,1511,1511,,
2012-06-21,573,573,573,573,,
2012-06-22,2103,2103,2103,2103,,
2012-06-25,687,687,687,687,,
2012-06-26,1938,1938,1938,1938,,
2012-06-27,2414,2414,2414,2414,,
2012-06-28,1706,1706,1706,1706,,
2012-06-29,2729,2729,2729,2729,,
2012-07-02,2157,2157,2157,2157,,
2012-07-03,2391,2391,2391,2391,,
2012-07-05,1321,1321,1321,1321,,
2012-07-06,969,969,969,969,,
2012-07-09,1335,1335,1335,1335,,
2012-07-10,1028,1028,1028,1028,,
2012-07-11,1598,1598,1598,1598,,
2012-07-12,1118,1118,1118,1118,,
2012-07-13,2579,2579,2579,2579,,
2012-07-16,1359,1359,1359,1359,,
2012-07-17,2042,2042,2042,2042,,
2012-07-18,1889,1889,1889,1889,,
2012-07-19,1563,1563,1563,1563,,
2012-07-20,1005,1005,1005,1005,,
2012-07-23,712,712,712,712,,
2012-07-24,769,769,769,769,,
2012-07-25,1631,1631,1631,1631,,
2012-07-26,2247,2247,2247,2247,,
2012-07-27,2568,2568,2568,2568,,
2012-07-30,1473,1473,1473,1473,,
2012-07-31,1234,1234,1234,1234,,
2012-08-01,1239,1239,1239,1239,,
2012-08-02,1147,1147,1147,1147,,
2012-08-03,2537,2537,2537,2537,,
2012-08-06,1892,1892,1892,1892,,
2012-08-07,1949,1949,1949,1949,,
2012-08-08,1528,1528,1528,1528,,
2012-08-09,1649,1649,1649,1649,,
2012-08-10,1620,1620,1620,1620,,
2012-08-13,1112,1112,1112,1112,,
2012-08-14,1481,1481,1481,1481,,
2012-08-15,1899,1899,1899,1899,,
2012-08-16,2167,2167,2167,2167,,
2012-08-17,1835,1835,1835,1835,,
2012-08-20,1322,1322,1322,1322,,
2012-08-21,1309,1309,1309,1309,,
2012-08-22,1175,1175,1175,1175,,
2012-08-23,909,909,909,909,,
2012-08-24,1900,1900,1900,1900,,
2012-08-27,1422,1422,1422,1422,,
2012-08-28,1671,1671,1671,1671,,
2012-08-29,1781,1781,1781,1781,,
2012-08-30,824,824,824,824,,
2012-08-31,2065,2065,2065,2065,,
2012-09-04,1773,1773,1773,1773,,
2012-09-05,1407,1407,1407,1407,,
2012-09-06,2413,2413,2413,2413,,
2012-09-07,2030,2030,2030,2030,,
2012-09-10,1194,1194,1194,1194,,
2012-09-11,2027,2027,2027,2027,,
2012-09-12,1965,1965,1965,1965,,
2012-09-13,2406,2406,2406,2406,,
2012-09-14,2104,2104,2104,2104,,
2012-09-17,936,936,936,936,,
2012-09-18,1336,1336,1336,1336,,
2012-09-19,1741,1741,1741,1741,,
2012-09-20,1182,1182,1182,1182,,
2012-09-21,1777,1777,1777,1777,,
2012-09-24,1214,1214,1214,1214,,
2012-09-25,811,811,811,811,,
2012-09-26,1229,1229,1229,1229,,
2012-09-27,2285,2285,2285,2285,,
2012-09-28,1175,1175,1175,1175,,
2012-10-01,1886,1886,1886,1886,,
2012-10-02,1589,1589,1589,1589,,
2012-10-03,1499,1499,1499,1499,,
2012-10-04,2209,2209,2209,2209,,
2012-10-05,1700,1700,1700,1700,,
2012-10-08,1181,1181,1181,1181,,
2012-10-09,694,694,694,694,,
2012-10-10,1144,1144,1144,1144,,
2012-10-11,1991,1991,1991,1991,,
2012-10-12,1080,1080,1080,1080,,
2012-10-15,2016,2016,2016,2016,,
2012-10-16,2283,2283,2283,2283,,
2012-10-17,2067,2067,2067,2067,,
2012-10-18,1474,1474,1474,1474,,
2012-10-19,673,673,673,673,,
2012-10-22,1442,1442,1442,1442,,
2012-10-23,806,806,806,806,,
2012-10-24,1324,1324,1324,1324,,
2012-10-25,1800,1800,1800,1800,,
2012-10-26,1219,1219,1219,1219,,
2012-10-31,1776,1776,1776,1776,,
2012-11-01,2343,2343,2343,2343,,
2012-11-02,908,908,908,908,,
2012-11-05,1538,1538,1538,1538,,
2012-11-06,2138,2138,2138,2138,,
2012-11-07,557,557,557,557,,
2012-11-08,825,825,825,825,,
2012-11-09,1449,1449,1449,1449,,
2012-11-12,1419,1419,1419,1419,,
2012-11-13,979,979,979,979,,
2012-11-14,331,331,331,331,,
2012-11-15,998,998,998,998,,
2012-11-16,2281,2281,2281,2281,,
2012-11-19,2715,2715,2715,2715,,
2012-11-20,1682,1682,1682,1682,,
2012-11-21,2016,2016,2016,2016,,
2012-11-23,2438,2438,2438,2438,,
2012-11-26,1309,1309,1309,1309,,
2012-11-27,1339,1339,1339,1339,,
2012-11-28,2070,2070,2070,2070,,
2012-11-29,2173,2173,2173,2173,,
2012-11-30,1658,1658,1658,1658,,
2012-12-03,1183,1183,1183,1183,,
2012-12-04,1444,1444,1444,1444,,
2012-12-05,1573,1573,1573,1573,,
2012-12-06,1586,1586,1586,1586,,
2012-12-07,1649,1649,1649,1649,,
2012-12-10,1666,1666,1666,1666,,
2012-12-11,2052,2052,2052,2052,,
2012-12-12,1478,1478,1478,1478,,
2012-12-13,911,911,911,911,,
2012-12-14,1380,1380,1380,1380,,
2012-12-17,2042,2042,2042,2042,,
2012-12-18,2276,2276,2276,2276,,
2012-12-19,1507,1507,1507,1507,,
2012-12-20,2066,2066,2066,2066,,
2012-12-21,982,982,982,982,,
2012-12-24,1187,1187,1187,1187,,
2012-12-26,1053,1053,1053,1053,,
2012-12-27,1367,1367,1367,1367,,
2012-12-28,957,957,957,957,,
2012-12-31,2652,2652,2652,2652,,
2013-01-02,2840,2840,2840,2840,,
2013-01-03,1709,1709,1709,1709,,
2013-01-04,2314,2314,2314,2314,,
2013-01-07,1374,1374,1374,1374,,
2013-01-08,1483,1483,1483,1483,,
2013-01-09,2063,2063,2063,2063,,
2013-01-10,1938,1938,1938,1938,,
2013-01-11,1590,1590,1590,1590,,
2013-01-14,1490,1490,1490,1490,,
2013-01-15,1735,1735,1735,1735,,
2013-01-16,1357,1357,1357,1357,,
2013-01-17,2285,2285,2285,2285,,
2013-01-18,1958,1958,1958,1958,,
2013-01-22,2097,2097,2097,2097,,
2013-01-23,1423,1423,1423,1423,,
2013-01-24,1680,1680,1680,1680,,
2013-01-25,1822,1822,1822,1822,,
2013-01-28,1296,1296,1296,1296,,
2013-01-29,1746,1746,1746,1746,,
2013-01-30,990,990,990,990,,
2013-01-31,1557,1557,1557,1557,,
2013-02-01,2333,2333,2333,2333,,
2013-02-04,645,645,645,645,,
2013-02-05,2199,2199,2199,2199,,
2013-02-06,1767,1767,1767,1767,,
2013-02-07,1283,1283,1283,1283,,
2013-02-08,2006,2006,2006,2006,,
2013-02-11,1345,1345,1345,1345,,
2013-02-12,1935,1935,1935,1935,,
2013-02-13,1765,1765,1765,1765,,
2013-02-14,1506,1506,1506,1506,,
2013-02-15,1441,1441,1441,1441,,
2013-02-19,2085,2085,2085,2085,,
2013-02-20,715,715,715,715,,
2013-02-21,892,892,892,892,,
2013-02-22,2246,2246,2246,2246,,
2013-02-25,677,677,677,677,,
2013-02-26,1989,1989,1989,1989,,
2013-02-27,2313,2313,2313,2313,,
2013-02-28,1538,1538,1538,1538,,
2013-03-01,1673,1673,1673,1673,,
2013-03-04,1665,1665,1665,1665,,
2013-03-05,2236,2236,2236,2236,,
2013-03-06,1665,1665,1665,1665,,
2013-03-07,1751,1751,1751,1751,,
2013-03-08,2017,2017,2017,2017,,
2013-03-11,1603,1603,1603,1603,,
2013-03-12,1244,1244,1244,1244,,
2013-03-13,1689,1689,1689,1689,,
2013-03-14,2006,2006,2006,2006,,
2013-03-15,1408,1408,1408,1408,,
2013-03-18,1170,1170,1170,1170,,
2013-03-19,1270,1270,1270,1270,,
2013-03-20,2263,2263,2263,2263,,
2013-03-21,1053,1053,1053,1053,,
2013-03-22,1877,1877,1877,1877,,
2013-03-25,1222,1222,1222,1222,,
2013-03-26,2067,2067,2067,2067,,
2013-03-27,1588,1588,1588,1588,,
2013-03-28,1869,1869,1869,1869,,
2013-04-01,916,916,916,916,,
2013-04-02,1435,1435,1435,1435,,
2013-04-03,649,649,649,649,,
2013-04-04,1836,1836,1836,1836,,
2013-04-05,1437,1437,1437,1437,,
2013-04-08,2069,2069,2069,2069,,
2013-04-09,1738,1738,1738,1738,,
2013-04-10,2293,2293,2293,2293,,
2013-04-11,1840,1840,1840,1840,,
2013-04-12,1171,1171,1171,1171,,
2013-04-15,377,377,377,377,,
2013-04-16,2501,2501,2501,2501,,
2013-04-17,685,685,685,685,,
2013-04-18,1320,1320,1320,1320,,
2013-04-19,2189,2189,2189,2189,,
2013-04-22,1739,1739,1739,1739,,
2013-04-23,2424,2424,2424,2424,,
2013-04-24,1971,1971,1971,1971,,
2013-04-25,1950,1950,1950,1950,,
2013-04-26,1211,1211,1211,1211,,
2013-04-29,2215,2215,2215,2215,,
2013-04-30,1998,1998,1998,1998,,
2013-05-01,841,841,841,841,,
2013-05-02,2300,2300,2300,2300,,
2013-05-03,2204,2204,2204,2204,,
2013-05-06,1812,1812,1812,1812,,
2013-05-07,2308,2308,2308,2308,,
2013-05-08,1975,1975,1975,1975,,
2013-05-09,1071,1071,1071,1071,,
2013-05-10,1900,1900,1900,1900,,
2013-05-13,1188,1188,1188,1188,,
2013-05-14,2035,2035,2035,2035,,
2013-05-15,1652,1652,1652,1652,,
2013-05-16,1191,1191,1191,1191,,
2013-05-17,2168,2168,2168,2168,,
2013-05-20,1724,1724,1724,1724,,
2013-05-21,1633,1633,1633,1633,,
2013-05-22,658,658,658,658,,
2013-05-23,1251,1251,1251,1251,,
2013-05-24,1330,1330,1330,1330,,
2013-05-28,1776,1776,1776,1776,,
2013-05-29,617,617,617,617,,
2013-05-30,1787,1787,1787,1787,,
2013-05-31,466,466,466,466,,
2013-06-03,1384,1384,1384,1384,,
2013-06-04,1105,1105,1105,1105,,
2013-06-05,563,563,563,563,,
2013-06-06,2371,2371,2371,2371,,
2013-06-07,2096,2096,2096,2096,,
2013-06-10,1333,1333,1333,1333,,
2013-06-11,399,399,399,399,,
2013-06-12,583,583,583,583,,
2013-06-13,2616,2616,2616,2616,,
2013-06-14,1399,1399,1399,1399,,
2013-06-17,2035,2035,2035,2035,,
2013-06-18,2070,2070,2070,2070,,
2013-06-19,455,455,455,455,,
2013-06-20,148,148,148,148,,
2013-06-21,1536,1536,1536,1536,,
2013-06-24,393,393,393,393,,
2013-06-25,2478,2478,2478,2478,,
2013-06-26,2346,2346,2346,2346,,
2013-06-27,2608,2608,2608,2608,,
2013-06-28,1541,1541,1541,1541,,
2013-07-01,2175,2175,2175,2175,,
2013-07-02,1190,1190,1190,1190,,
2013-07-03,1161,1161,1161,1161,,
2013-07-05,1730,1730,1730,1730,,
2013-07-08,1789,1789,1789,1789,,
2013-07-09,2245,2245,2245,2245,,
2013-07-10,1601,1601,1601,1601,,
2013-07-11,2672,2672,2672,2672,,
2013-07-12,1511,1511,1511,1511,,
2013-07-15,1891,1891,1891,1891,,
2013-07-16,1046,1046,1046,1046,,
2013-07-17,1963,1963,1963,1963,,
2013-07-18,2067,2067,2067,2067,,
2013-07-19,1525,1525,1525,1525,,
2013-07-22,1715,1715,1715,1715,,
2013-07-23,1711,1711,1711,1711,,
2013-07-24,731,731,731,731,,
2013-07-25,1723,1723,1723,1723,,
2013-07-26,1409,1409,1409,1409,,
2013-07-29,906,906,906,906,,
2013-07-30,1525,1525,1525,1525,,
2013-07-31,1559,1559,1559,1559,,
2013-08-01,1913,1913,1913,1913,,
2013-08-02,1527,1527,1527,1527,,
