Date,Close,High,Low,Open,Volume
2023-01-09,39.41827392578125,40.18277188043743,39.334365440197075,39.80984804400713,2966400
2023-01-10,39.614070892333984,39.74459443969424,38.98941791446714,39.2318218365647,2780300
2023-01-11,38.01048278808594,39.34369351598749,36.99425930087076,39.23181671236273,5620300
2023-01-12,37.227333068847656,37.95453752986079,37.08748441565329,37.777398984780376,4410100
2023-01-13,37.46041488647461,37.48838319682835,36.35096137895158,36.6959169138118,3383600
2023-01-17,37.3205680847168,37.469738341548684,36.779827237388496,37.41380171804889,2691600
2023-01-18,37.31125259399414,37.75876343758552,37.00358688849379,37.5443313806459,2757400
2023-01-19,36.78915023803711,37.16207767271598,36.38825449053218,36.751856783269304,3341700
2023-01-20,37.535003662109375,37.56297553300835,36.73321567850131,37.15275462048816,2907900
2023-01-23,38.262203216552734,38.80294399316097,37.84266081267626,38.001152633863484,2745200
2023-01-24,38.1494255065918,38.600563883307856,37.698287129875744,37.78287579959307,1903000
2023-01-25,38.0836296081543,38.32799485159336,37.38812246319467,37.59489553594754,2705600
2023-01-26,38.52537155151367,38.58176160133946,37.80166936767686,38.48777579474401,1645300
